585.618,667
585.642,677
585.667,673
585.692,664
585.716,664
585.741,672
585.766,667
585.790,674
585.815,672
585.840,669
585.864,692
585.889,677
585.913,675
585.938,680
585.963,673
585.987,667
586.012,670
586.037,667
586.061,672
586.086,672
586.110,674
586.135,698
586.160,693
586.184,693
586.209,685
586.233,683
586.258,688
586.283,669
586.307,679
586.332,680
586.356,677
586.381,688
586.406,691
586.430,681
586.455,683
586.479,688
586.504,691
586.528,694
586.553,688
586.578,678
586.602,683
586.627,675
586.651,688
586.676,685
586.700,679
586.725,692
586.750,683
586.774,681
586.799,705
586.823,688
586.848,706
586.872,699
586.897,693
586.921,683
586.946,690
586.971,691
586.995,683
587.020,699
587.044,680
587.069,693
587.093,711
587.118,711
587.142,693
587.167,696
587.191,705
587.216,683
587.240,683
587.265,683
587.289,677
587.314,693
587.338,701
587.363,715
587.388,699
587.412,707
587.437,715
587.461,711
587.486,715
587.510,705
587.535,706
587.559,699
587.584,707
587.608,704
587.633,707
587.657,697
587.682,715
587.706,732
587.731,713
587.755,738
587.779,721
587.804,705
587.828,706
587.853,706
587.877,704
587.902,704
587.926,696
587.951,709
587.975,713
588.000,720
588.024,743
588.049,736
588.073,729
588.098,723
588.122,725
588.146,724
588.171,713
588.195,707
588.220,711
588.244,705
588.269,710
588.293,721
588.318,725
588.342,729
588.366,745
588.391,739
588.415,747
588.440,726
588.464,737
588.489,720
588.513,711
588.537,730
588.562,720
588.586,715
588.611,725
588.635,747
588.660,747
588.684,737
588.708,723
588.733,752
588.757,739
588.782,726
588.806,733
588.830,727
588.855,713
588.879,728
588.904,731
588.928,737
588.952,745
588.977,759
589.001,754
589.026,761
589.050,752
589.074,747
589.099,744
589.123,740
589.147,734
589.172,715
589.196,736
589.221,726
589.245,739
589.269,759
589.294,779
589.318,759
589.342,772
589.367,771
589.391,768
589.415,731
589.440,715
589.464,729
589.489,739
589.513,760
589.537,752
589.562,755
589.586,784
589.610,768
589.635,797
589.659,762
589.683,769
589.708,749
589.732,753
589.756,747
589.781,737
589.805,743
589.829,757
589.854,758
589.878,768
589.902,768
589.927,779
589.951,772
589.975,780
589.999,752
590.024,744
590.048,734
590.072,743
590.097,761
590.121,747
590.145,736
590.170,763
590.194,755
590.218,778
590.242,781
590.267,784
590.291,774
590.315,787
590.340,757
590.364,752
590.388,743
590.412,743
590.437,750
590.461,753
590.485,755
590.510,759
590.534,753
590.558,771
590.582,784
590.607,760
590.631,763
590.655,747
590.679,753
590.704,747
590.728,739
590.752,731
590.776,737
590.801,736
590.825,747
590.849,776
590.873,758
590.898,753
590.922,743
590.946,755
590.970,752
590.995,726
591.019,723
591.043,736
591.067,729
591.091,721
591.116,746
591.140,729
591.164,749
591.188,759
591.213,737
591.237,749
591.261,752
591.285,731
591.309,731
591.334,728
591.358,728
591.382,723
591.406,707
591.430,733
591.455,723
591.479,737
591.503,737
591.527,729
591.551,758
591.576,739
591.600,730
591.624,725
591.648,711
591.672,712
591.696,707
591.721,715
591.745,709
591.769,720
591.793,723
591.817,714
591.841,739
591.866,729
591.890,725
591.914,715
591.938,730
591.962,709
591.986,699
592.011,707
592.035,699
592.059,723
592.083,721
592.107,736
592.131,709
592.155,733
592.180,720
592.204,724
592.228,717
592.252,707
592.276,707
592.300,693
592.324,701
592.348,715
592.373,714
592.397,717
592.421,731
592.445,730
592.469,714
592.493,713
592.517,693
592.541,705
592.565,694
592.590,699
592.614,704
592.638,690
592.662,705
592.686,694
592.710,703
592.734,723
592.758,695
592.782,712
592.806,715
592.830,699
592.855,699
592.879,707
592.903,704
592.927,701
592.951,688
592.975,701
592.999,707
593.023,695
593.047,691
593.071,697
593.095,714
593.119,709
593.143,711
593.167,704
593.192,709
593.216,712
593.240,698
593.264,683
593.288,684
593.312,691
593.336,699
593.360,707
593.384,711
593.408,678
593.432,704
593.456,698
593.480,715
593.504,706
593.528,693
593.552,688
593.576,689
593.600,688
593.624,689
593.648,696
593.672,681
593.696,706
593.720,700
593.744,708
593.768,711
593.792,704
593.816,710
593.840,696
593.864,688
593.888,704
593.912,690
593.936,705
593.960,693
593.984,683
594.008,694
594.032,696
594.056,693
594.080,716
594.104,699
594.128,693
594.152,691
594.176,707
594.200,693
594.224,690
594.248,689
594.272,695
594.296,685
594.320,676
594.344,704
594.368,699
594.392,707
594.416,707
594.440,718
594.464,711
594.488,699
594.512,691
594.536,691
594.559,691
594.583,688
594.607,679
594.631,683
594.655,707
594.679,705
594.703,720
594.727,707
594.751,700
594.775,715
594.799,706
594.823,693
594.847,701
594.871,694
594.894,683
594.918,699
594.942,696
594.966,697
594.990,699
595.014,709
595.038,712
595.062,704
595.086,715
595.110,712
595.134,699
595.157,681
595.181,693
595.205,688
595.229,690
595.253,673
595.277,688
595.301,701
595.325,689
595.349,704
595.372,699
595.396,691
595.420,705
595.444,698
595.468,681
595.492,688
595.516,681
595.539,672
595.563,674
595.587,686
595.611,699
595.635,700
595.659,705
595.683,699
595.706,705
595.730,707
595.754,672
595.778,688
595.802,679
595.826,676
595.850,672
595.873,672
595.897,673
595.921,672
595.945,685
595.969,683
595.993,699
596.016,691
596.040,688
596.064,698
596.088,677
596.112,682
596.135,669
596.159,665
596.183,673
596.207,662
596.231,675
596.254,672
596.278,677
596.302,677
596.326,677
596.350,683
596.373,680
596.397,672
596.421,672
596.445,664
596.469,665
596.492,672
596.516,665
596.540,674
596.564,661
596.588,663
596.611,683
596.635,678
596.659,672
596.683,691
596.706,683
596.730,669
596.754,667
596.778,664
596.801,657
596.825,649
596.849,647
596.873,669
596.896,662
596.920,672
596.944,667
596.968,662
596.991,685
597.015,685
597.039,664
597.063,669
597.086,657
597.110,658
597.134,647
597.158,651
597.181,657
597.205,657
597.229,656
597.252,667
597.276,673
597.300,678
597.324,675
597.347,666
597.371,662
597.395,673
597.418,664
597.442,658
597.466,656
597.490,658
597.513,656
597.537,657
597.561,672
597.584,669
597.608,672
597.632,670
597.655,664
597.679,665
597.703,667
597.726,651
597.750,658
597.774,659
597.797,657
597.821,665
597.845,649
597.868,671
597.892,677
597.916,673
597.939,675
597.963,683
597.987,678
598.010,679
598.034,672
598.058,672
598.081,659
598.105,659
598.129,664
598.152,651
598.176,662
598.200,659
598.223,677
598.247,681
598.271,688
598.294,683
598.318,701
598.341,679
598.365,672
598.389,660
598.412,669
598.436,663
598.460,663
598.483,672
598.507,683
598.530,673
598.554,688
598.578,696
598.601,699
598.625,707
598.648,699
598.672,686
598.696,689
598.719,675
598.743,675
598.766,667
598.790,672
598.814,689
598.837,683
598.861,691
598.884,697
598.908,709
598.931,699
598.955,714
598.979,699
599.002,700
599.026,688
599.049,674
599.073,683
599.096,683
599.120,695
599.144,705
599.167,697
599.191,710
599.214,714
599.238,733
599.261,721
599.285,720
599.308,693
599.332,707
599.356,685
599.379,688
599.403,688
599.426,690
599.450,689
599.473,707
599.497,711
599.520,712
599.544,736
599.567,731
599.591,737
599.614,736
599.638,743
599.661,723
599.685,713
599.708,720
599.732,705
599.755,706
599.779,709
599.802,711
599.826,727
599.849,749
599.873,733
599.896,753
599.920,757
599.943,747
599.967,743
599.990,723
600.014,722
600.037,707
600.061,721
600.084,720
600.108,720
600.131,744
600.155,752
600.178,765
600.202,784
600.225,771
600.249,762
600.272,743
600.296,732
600.319,768
600.343,741
600.366,721
600.389,718
600.413,728
600.436,736
600.460,755
600.483,791
600.507,777
600.530,787
600.554,803
600.577,803
600.600,787
600.624,764
600.647,752
600.671,729
600.694,745
600.718,747
600.741,739
600.764,772
600.788,786
600.811,819
600.835,800
600.858,826
600.881,825
600.905,832
600.928,795
600.952,787
600.975,768
600.998,747
601.022,755
601.045,768
601.069,787
601.092,805
601.115,800
601.139,837
601.162,841
601.186,835
601.209,870
601.232,829
601.256,827
601.279,819
601.302,786
601.326,794
601.349,807
601.373,802
601.396,816
601.419,842
601.443,870
601.466,885
601.489,896
601.513,889
601.536,896
601.559,859
601.583,877
601.606,841
601.630,832
601.653,839
601.676,832
601.700,857
601.723,861
601.746,870
601.770,882
601.793,905
601.816,929
601.840,938
601.863,907
601.886,912
601.909,889
601.933,864
601.956,877
601.979,848
602.003,891
602.026,871
602.049,886
602.073,912
602.096,952
602.119,957
602.143,960
602.166,987
602.189,967
602.212,933
602.236,939
602.259,913
602.282,894
602.306,904
602.329,939
602.352,912
602.375,949
602.399,976
602.422,1008
602.445,1009
602.469,1016
602.492,1056
602.515,1020
602.538,960
602.562,976
602.585,955
602.608,963
602.631,962
602.655,947
602.678,987
602.701,1005
602.724,1019
602.748,1045
602.771,1056
602.794,1061
602.817,1052
602.841,1044
602.864,1040
602.887,1040
602.910,1032
602.934,1016
602.957,1008
602.980,1042
603.003,1014
603.026,1024
603.050,1077
603.073,1072
603.096,1094
603.119,1122
603.143,1120
603.166,1117
603.189,1088
603.212,1107
603.235,1093
603.259,1052
603.282,1050
603.305,1070
603.328,1069
603.351,1064
603.375,1107
603.398,1145
603.421,1145
603.444,1162
603.467,1152
603.490,1121
603.514,1158
603.537,1136
603.560,1115
603.583,1109
603.606,1091
603.630,1120
603.653,1115
603.676,1117
603.699,1155
603.722,1141
603.745,1169
603.769,1197
603.792,1205
603.815,1157
603.838,1141
603.861,1131
603.884,1118
603.907,1167
603.931,1168
603.954,1153
603.977,1139
604.000,1107
604.023,1114
604.046,1173
604.069,1184
604.092,1171
604.116,1177
604.139,1184
604.162,1209
604.185,1206
604.208,1169
604.231,1163
604.254,1152
604.277,1144
604.301,1137
604.324,1147
604.347,1185
604.370,1171
604.393,1200
604.416,1168
604.439,1227
604.462,1232
604.485,1213
604.508,1206
604.531,1171
604.555,1159
604.578,1175
604.601,1164
604.624,1174
604.647,1136
604.670,1171
604.693,1169
604.716,1152
604.739,1190
604.762,1217
604.785,1204
604.808,1223
604.831,1184
604.855,1208
604.878,1179
604.901,1187
604.924,1155
604.947,1163
604.970,1137
604.993,1138
605.016,1168
605.039,1153
605.062,1171
605.085,1175
605.108,1193
605.131,1239
605.154,1213
605.177,1197
605.200,1176
605.223,1176
605.246,1197
605.269,1154
605.292,1163
605.315,1128
605.338,1136
605.361,1137
605.384,1200
605.407,1185
605.430,1177
605.453,1177
605.476,1203
605.499,1202
605.522,1218
605.545,1189
605.568,1159
605.591,1181
605.614,1142
605.637,1157
605.660,1184
605.683,1155
605.706,1160
605.729,1185
605.752,1187
605.775,1189
605.798,1216
605.821,1189
605.844,1211
605.867,1243
605.890,1171
605.913,1187
605.936,1174
605.959,1165
605.982,1147
606.005,1171
606.028,1173
606.051,1152
606.074,1154
606.097,1197
606.120,1197
606.142,1241
606.165,1240
606.188,1240
606.211,1257
606.234,1232
606.257,1208
606.280,1186
606.303,1201
606.326,1201
606.349,1146
606.372,1178
606.395,1170
606.418,1203
606.441,1232
606.463,1274
606.486,1281
606.509,1274
606.532,1264
606.555,1254
606.578,1253
606.601,1249
607.031,1425
607.055,1429
607.080,1392
607.104,1383
607.128,1376
607.153,1371
607.177,1346
607.202,1401
607.226,1405
607.251,1413
607.275,1480
607.299,1495
607.324,1510
607.348,1544
607.373,1528
607.397,1499
607.422,1494
607.446,1443
607.470,1449
607.495,1445
607.519,1419
607.544,1428
607.568,1473
607.592,1473
607.617,1515
607.641,1555
607.666,1578
607.690,1565
607.714,1552
607.739,1553
607.763,1521
607.788,1515
607.812,1456
607.836,1510
607.861,1499
607.885,1481
607.910,1520
607.934,1527
607.958,1547
607.983,1625
608.007,1553
608.031,1608
608.056,1609
608.080,1608
608.105,1556
608.129,1536
608.153,1459
608.178,1485
608.202,1481
608.226,1478
608.251,1464
608.275,1520
608.299,1587
608.324,1592
608.348,1632
608.373,1638
608.397,1632
608.421,1568
608.446,1580
608.470,1555
608.494,1520
608.519,1493
608.543,1461
608.567,1480
608.592,1473
608.616,1504
608.640,1555
608.665,1575
608.689,1602
608.713,1570
608.738,1568
608.762,1627
608.786,1565
608.811,1493
608.835,1480
608.859,1472
608.883,1483
608.908,1476
608.932,1443
608.956,1483
608.981,1488
609.005,1498
609.029,1536
609.054,1546
609.078,1558
609.102,1526
609.126,1507
609.151,1472
609.175,1442
609.199,1417
609.224,1389
609.248,1403
609.272,1396
609.297,1425
609.321,1419
609.345,1445
609.369,1488
609.394,1511
609.418,1498
609.442,1509
609.466,1459
609.491,1419
609.515,1411
609.539,1365
609.563,1360
609.588,1367
609.612,1331
609.636,1378
609.661,1362
609.685,1435
609.709,1432
609.733,1432
609.758,1441
609.782,1420
609.806,1403
609.830,1381
609.854,1353
609.879,1318
609.903,1301
609.927,1267
609.951,1266
609.976,1337
610.000,1354
610.024,1347
610.048,1353
610.073,1451
610.097,1385
610.121,1408
610.145,1363
610.169,1322
610.194,1323
610.218,1289
610.242,1264
610.266,1273
610.290,1259
610.315,1275
610.339,1331
610.363,1348
610.387,1315
610.412,1325
610.436,1368
610.460,1320
610.484,1339
610.508,1328
610.532,1280
610.557,1236
610.581,1243
610.605,1264
610.629,1266
610.653,1272
610.678,1283
610.702,1296
610.726,1317
610.750,1328
610.774,1307
610.798,1337
610.823,1291
610.847,1304
610.871,1270
610.895,1233
610.919,1243
610.943,1216
610.968,1233
610.992,1209
611.016,1241
611.040,1253
611.064,1245
611.088,1249
611.112,1267
611.137,1296
611.161,1293
611.185,1259
611.209,1293
611.233,1235
611.257,1203
611.281,1233
611.306,1245
611.330,1219
611.354,1203
611.378,1232
611.402,1270
611.426,1277
611.450,1281
611.474,1289
611.499,1283
611.523,1259
611.547,1248
611.571,1227
611.595,1218
611.619,1216
611.643,1216
611.667,1216
611.691,1224
611.716,1218
611.740,1220
611.764,1266
611.788,1237
611.812,1280
611.836,1307
611.860,1261
611.884,1270
611.908,1240
611.932,1238
611.956,1225
611.980,1211
612.005,1178
612.029,1216
612.053,1245
612.077,1242
612.101,1264
612.125,1256
612.149,1284
612.173,1280
612.197,1306
612.221,1287
612.245,1259
612.269,1264
612.293,1255
612.317,1248
612.341,1236
612.365,1248
612.390,1301
612.414,1241
612.438,1313
612.462,1336
612.486,1312
612.510,1338
612.534,1296
612.558,1296
612.582,1283
612.606,1303
612.630,1287
612.654,1290
612.678,1289
612.702,1291
612.726,1280
612.750,1307
612.774,1319
612.798,1296
612.822,1328
612.846,1339
612.870,1353
612.894,1345
612.918,1336
612.942,1354
612.966,1337
612.990,1349
613.014,1339
613.038,1385
613.062,1344
613.086,1389
613.110,1361
613.134,1415
613.158,1393
613.182,1425
613.206,1384
613.230,1344
613.254,1393
613.278,1401
613.302,1395
613.326,1390
613.350,1464
613.374,1469
613.398,1441
613.422,1451
613.446,1465
613.470,1477
613.494,1462
613.518,1472
613.542,1451
613.566,1413
613.590,1456
613.614,1483
613.637,1474
613.661,1475
613.685,1515
613.709,1497
613.733,1539
613.757,1575
613.781,1531
613.805,1552
613.829,1546
613.853,1512
613.877,1570
613.901,1560
613.925,1538
613.949,1563
613.973,1563
613.997,1605
614.020,1577
614.044,1609
614.068,1616
614.092,1611
614.116,1585
614.140,1645
614.164,1577
614.188,1643
614.212,1641
614.236,1665
614.260,1587
614.283,1661
614.307,1677
614.331,1609
614.355,1649
614.379,1696
614.403,1709
614.427,1735
614.451,1712
614.475,1717
614.498,1752
614.522,1762
614.546,1688
614.570,1691
614.594,1730
614.618,1680
614.642,1665
614.666,1725
614.690,1744
614.713,1762
614.737,1793
614.761,1803
614.785,1723
614.809,1755
614.833,1763
614.857,1787
614.880,1813
614.904,1797
614.928,1815
614.952,1818
614.976,1824
615.000,1824
615.023,1792
615.047,1827
615.071,1840
615.095,1865
615.119,1879
615.143,1867
615.166,1879
615.190,1913
615.214,1913
615.238,1909
615.262,1896
615.286,1921
615.309,1915
615.333,1932
615.357,1921
615.381,1995
615.405,1982
615.429,2003
615.452,2045
615.476,2068
615.500,2029
615.524,2018
615.548,2075
615.571,2115
615.595,2097
615.619,2116
615.643,2075
615.667,2113
615.690,2135
615.714,2099
615.738,2188
615.762,2128
615.785,2228
615.809,2201
615.833,2265
615.857,2235
615.881,2248
615.904,2281
615.928,2304
615.952,2272
615.976,2333
615.999,2314
616.023,2298
616.047,2283
616.071,2347
616.094,2348
616.118,2400
616.142,2477
616.166,2451
616.189,2381
616.213,2402
616.237,2467
616.261,2513
616.284,2506
616.308,2465
616.332,2523
616.356,2452
616.379,2560
616.403,2604
616.427,2603
616.451,2640
616.474,2586
616.498,2667
616.522,2693
616.545,2723
616.569,2821
616.593,2745
616.617,2772
616.640,2824
616.664,2764
616.688,2841
616.711,2896
616.735,2880
616.759,2937
616.783,2904
616.806,2946
616.830,3002
616.854,3099
616.877,3137
616.901,3106
616.925,3059
616.948,3168
616.972,3200
616.996,3152
617.020,3193
617.043,3224
617.067,3272
617.091,3252
617.114,3363
617.138,3340
617.162,3328
617.185,3350
617.209,3339
617.233,3434
617.256,3435
617.280,3472
617.304,3581
617.327,3493
617.351,3552
617.375,3565
617.398,3639
617.422,3606
617.446,3672
617.469,3639
617.493,3707
617.516,3747
617.540,3797
617.564,3803
617.587,3866
617.611,3869
617.635,3811
617.658,3893
617.682,3858
617.706,3885
617.729,3957
617.753,3929
617.776,4016
617.800,4090
617.824,4035
617.847,4029
617.871,4137
617.895,4181
617.918,4112
617.942,4160
617.965,4216
617.989,4246
618.013,4203
618.036,4171
618.060,4203
618.083,4185
618.107,4281
618.131,4262
618.154,4346
618.178,4313
618.201,4264
618.225,4371
618.248,4428
618.272,4360
618.296,4436
618.319,4395
618.343,4280
618.366,4419
618.390,4419
618.414,4330
618.437,4408
618.461,4412
618.484,4459
618.508,4408
618.531,4507
618.555,4512
618.578,4432
618.602,4440
618.626,4512
618.649,4465
618.673,4528
618.696,4460
618.720,4504
618.743,4560
618.767,4555
618.790,4611
618.814,4532
618.837,4473
618.861,4536
618.885,4503
618.908,4512
618.932,4523
618.955,4505
618.979,4544
619.002,4552
619.026,4563
619.049,4550
619.073,4560
619.096,4584
619.120,4544
619.143,4523
619.167,4584
619.190,4467
619.214,4536
619.237,4555
619.261,4507
619.284,4480
619.308,4587
619.331,4549
619.355,4614
619.378,4666
619.402,4609
619.425,4611
619.449,4584
619.472,4420
619.496,4528
619.519,4568
619.543,4547
619.566,4579
619.590,4534
619.613,4605
619.637,4460
619.660,4582
619.683,4605
619.707,4555
619.730,4707
619.754,4611
619.777,4599
619.801,4545
619.824,4556
619.848,4561
619.871,4593
619.895,4520
619.918,4610
619.941,4568
619.965,4584
619.988,4528
620.012,4608
620.035,4705
620.059,4564
620.082,4699
620.106,4546
620.129,4579
620.152,4530
620.176,4544
620.199,4609
620.223,4576
620.246,4627
620.270,4608
620.293,4587
620.316,4589
620.340,4512
620.363,4668
620.387,4624
620.410,4544
620.433,4555
620.457,4525
620.480,4624
620.504,4528
620.527,4672
620.550,4553
620.574,4600
620.597,4584
620.621,4585
620.644,4584
620.667,4616
620.691,4659
620.714,4618
620.737,4541
620.761,4647
620.784,4549
620.808,4691
620.831,4641
620.854,4608
620.878,4669
620.901,4632
620.924,4537
620.948,4619
620.971,4589
620.995,4627
621.018,4614
621.041,4643
621.065,4614
621.088,4640
621.111,4592
621.135,4648
621.158,4667
621.181,4649
621.205,4657
621.228,4729
621.251,4664
621.275,4532
621.298,4657
621.321,4568
621.345,4664
621.368,4617
621.391,4701
621.415,4684
621.438,4661
621.461,4609
621.485,4793
621.508,4707
621.531,4762
621.555,4747
621.578,4816
621.601,4721
621.624,4808
621.648,4794
621.671,4784
621.694,4788
621.718,4753
621.741,4771
621.764,4816
621.788,4760
621.811,4877
621.834,4796
621.857,4872
621.881,4816
621.904,4849
621.927,4956
621.950,4944
621.974,4981
621.997,4997
622.020,5024
622.044,4935
622.067,4949
622.090,5072
622.113,5000
622.137,5075
622.160,4998
622.183,5008
622.206,5089
622.230,5160
622.253,5152
622.276,5285
622.299,5297
622.323,5153
622.346,5241
622.369,5170
622.392,5280
622.416,5331
622.439,5300
622.462,5281
622.485,5337
622.509,5283
622.532,5328
622.555,5432
622.578,5547
622.601,5530
622.625,5526
622.648,5696
622.671,5699
622.694,5620
622.718,5688
622.741,5712
622.764,5731
622.787,5661
622.810,5714
622.834,5764
622.857,5904
622.880,5820
622.903,5776
622.926,5896
622.950,5995
622.973,6064
622.996,6112
623.019,6136
623.042,6176
623.065,6169
623.089,6227
623.112,6219
623.135,6246
623.158,6224
623.181,6120
623.205,6149
623.228,6228
623.251,6312
623.274,6344
623.297,6561
623.320,6496
623.344,6576
623.367,6752
623.390,6785
623.413,6828
623.436,6706
623.459,6720
623.482,6681
623.506,6715
623.529,6731
623.552,6650
623.575,6792
623.598,6931
623.621,6864
623.644,6880
623.668,6944
623.691,7034
623.714,7100
623.737,7034
623.760,7008
623.783,6896
623.806,7060
623.829,6832
623.853,6912
623.876,6800
623.899,6800
623.922,6968
623.945,6930
623.968,6933
623.991,6896
624.014,6995
624.037,6897
624.060,7014
624.084,6968
624.107,7073
624.130,6976
624.153,6864
624.176,6848
624.199,6909
624.222,6875
624.245,6819
624.268,6923
624.291,6867
624.314,6949
624.337,7051
624.361,7043
624.384,7109
624.407,7296
624.430,7145
624.453,7018
624.476,7024
624.499,7021
624.522,7001
624.545,6971
624.568,6801
624.591,6825
624.614,6739
624.637,6873
624.660,6923
624.683,6812
624.706,6817
624.729,6833
624.752,6915
624.775,6891
624.799,6867
624.822,6819
624.845,6680
624.868,6677
624.891,6688
624.914,6646
624.937,6696
624.960,6610
624.983,6617
625.006,6528
625.029,6602
625.052,6773
625.075,6715
625.098,6620
625.121,6752
625.144,6715
625.167,6530
625.190,6576
625.213,6608
625.236,6560
625.259,6457
625.282,6317
625.305,6373
625.328,6457
625.351,6425
625.374,6501
625.397,6453
625.420,6433
625.443,6424
625.466,6443
625.489,6465
625.512,6514
625.535,6496
625.557,6389
625.580,6272
625.603,6331
625.626,6266
625.649,6280
625.672,6387
625.695,6296
625.718,6277
625.741,6336
625.764,6360
625.787,6400
625.810,6416
625.833,6379
625.856,6256
625.879,6256
625.902,6345
625.925,6362
625.948,6296
625.971,6312
625.993,6217
626.016,6288
626.039,6183
626.062,6301
626.085,6400
626.108,6384
626.131,6364
626.154,6396
626.177,6372
626.200,6360
626.223,6385
626.246,6384
626.268,6332
626.291,6322
626.314,6291
626.337,6299
626.360,6388
626.383,6325
626.406,6448
626.429,6411
626.452,6442
626.475,6536
626.497,6601
626.520,6499
626.543,6453
626.566,6400
626.589,6518
626.612,6500
626.635,6501
626.658,6589
626.680,6536
626.703,6512
626.726,6490
626.749,6564
626.772,6593
626.795,6716
626.818,6645
626.840,6626
626.863,6537
626.886,6648
626.909,6725
626.932,6721
626.955,6611
626.978,6611
627.000,6742
627.023,6704
627.046,6740
627.069,6736
627.092,6856
627.115,6896
627.137,6744
627.160,6777
627.183,6784
627.206,6753
