582.448,720
582.473,705
582.498,697
582.523,698
582.548,705
582.572,707
582.597,713
582.622,736
582.647,739
582.672,739
582.697,741
582.722,733
582.747,754
582.771,715
582.796,715
582.821,722
582.846,709
582.871,711
582.896,736
582.921,736
582.945,738
582.970,743
582.995,761
583.020,771
583.045,760
583.070,761
583.094,739
583.119,730
583.144,720
583.169,743
583.194,746
583.219,753
583.243,747
583.268,785
583.293,761
583.318,773
583.343,763
583.367,759
583.392,744
583.417,747
583.442,748
583.467,736
583.491,736
583.516,763
583.541,747
583.566,771
583.591,787
583.615,775
583.640,763
583.665,784
583.690,752
583.715,755
583.739,771
583.764,742
583.789,752
583.814,759
583.839,768
583.863,769
583.888,780
583.913,759
583.938,787
583.962,775
583.987,775
584.012,784
584.037,765
584.061,771
584.086,755
584.111,775
584.136,771
584.161,763
584.185,795
584.210,773
584.235,795
584.260,800
584.284,776
584.309,787
584.334,788
584.359,776
584.383,768
584.408,765
584.433,777
584.457,777
584.482,776
584.507,792
584.532,796
584.556,801
584.581,793
584.606,769
584.631,795
584.655,763
584.680,753
584.705,768
584.729,768
584.754,763
584.779,768
584.804,784
584.828,788
584.853,786
584.878,784
584.902,784
584.927,790
584.952,771
584.976,752
585.001,760
585.026,743
585.051,737
585.075,770
585.100,771
585.125,791
585.149,792
585.174,765
585.199,776
585.223,777
585.248,779
585.273,771
585.297,753
585.322,747
585.347,762
585.371,761
585.396,763
585.421,784
585.445,762
585.470,774
585.495,781
585.519,787
585.544,757
585.569,752
585.593,761
585.618,730
585.642,749
585.667,739
585.692,758
585.716,742
585.741,768
585.766,777
585.790,768
585.815,774
585.840,773
585.864,768
585.889,747
585.913,752
585.938,743
585.963,741
585.987,736
586.012,738
586.037,745
586.061,747
586.086,771
586.110,759
586.135,761
586.160,747
586.184,739
586.209,727
586.233,736
586.258,736
586.283,737
586.307,736
586.332,749
586.356,730
586.381,745
586.406,752
586.430,747
586.455,752
586.479,724
586.504,739
586.528,725
586.553,720
586.578,715
586.602,717
586.627,717
586.651,734
586.676,732
586.700,731
586.725,747
586.750,765
586.774,766
586.799,734
586.823,740
586.848,713
586.872,730
586.897,704
586.921,737
586.946,722
586.971,743
586.995,747
587.020,766
587.044,766
587.069,739
587.093,736
587.118,745
587.142,723
587.167,728
587.191,730
587.216,742
587.240,731
587.265,725
587.289,730
587.314,748
587.338,759
587.363,749
587.388,763
587.412,743
587.437,758
587.461,752
587.486,752
587.510,723
587.535,746
587.559,749
587.584,731
587.608,747
587.633,758
587.657,760
587.682,800
587.706,773
587.731,781
587.755,793
587.779,770
587.804,763
587.828,770
587.853,755
587.877,768
587.902,777
587.926,800
587.951,790
587.975,768
588.000,787
588.024,795
588.049,803
588.073,800
588.098,785
588.122,819
588.146,784
588.171,795
588.195,803
588.220,803
588.244,790
588.269,832
588.293,812
588.318,826
588.342,840
588.366,835
588.391,850
588.415,832
588.440,827
588.464,840
588.489,826
588.513,809
588.537,822
588.562,834
588.586,848
588.611,857
588.635,877
588.660,869
588.684,873
588.708,912
588.733,885
588.757,874
588.782,866
588.806,837
588.830,849
588.855,845
588.879,870
588.904,885
588.928,912
588.952,909
588.977,928
589.001,934
589.026,909
589.050,903
589.074,907
589.099,864
589.123,896
589.147,880
589.172,896
589.196,899
589.221,905
589.245,904
589.269,965
589.294,978
589.318,934
589.342,945
589.367,907
589.391,909
589.415,915
589.440,883
589.464,914
589.489,907
589.513,945
589.537,937
589.562,979
589.586,962
589.610,961
589.635,987
589.659,955
589.683,967
589.708,952
589.732,912
589.756,925
589.781,931
589.805,944
589.829,941
589.854,971
589.878,973
589.902,999
589.927,973
589.951,966
589.975,953
589.999,955
590.024,944
590.048,930
590.072,929
590.097,907
590.121,965
590.145,952
590.170,976
590.194,977
590.218,977
590.242,960
590.267,998
590.291,951
590.315,920
590.340,944
590.364,912
590.388,920
590.412,915
590.437,935
590.461,929
590.485,995
590.510,979
590.534,995
590.558,971
590.582,971
590.607,950
590.631,922
590.655,931
590.679,937
590.704,917
590.728,944
590.752,944
590.776,968
590.801,987
590.825,972
590.849,963
590.873,960
590.898,960
590.922,944
590.946,963
590.970,944
590.995,907
591.019,918
591.043,907
591.067,920
591.091,945
591.116,946
591.140,939
591.164,947
591.188,963
591.213,949
591.237,944
591.261,918
591.285,912
591.309,922
591.334,896
591.358,905
591.382,933
591.406,930
591.430,945
591.455,904
591.479,976
591.503,920
591.527,976
591.551,923
591.576,912
591.600,913
591.624,931
591.648,912
591.672,904
591.696,897
591.721,920
591.745,925
591.769,923
591.793,923
591.817,931
591.841,947
591.866,951
591.890,949
591.914,944
591.938,919
591.962,913
591.986,899
592.011,896
592.035,931
592.059,923
592.083,957
592.107,961
592.131,978
592.155,953
592.180,957
592.204,955
592.228,932
592.252,921
592.276,923
592.300,931
592.324,913
592.348,954
592.373,926
592.397,968
592.421,973
592.445,945
592.469,973
592.493,961
592.517,967
592.541,960
592.565,922
592.590,913
592.614,904
592.638,914
592.662,982
592.686,908
592.710,946
592.734,995
592.758,930
592.782,999
592.806,978
592.830,947
592.855,945
592.879,944
592.903,960
592.927,909
592.951,926
592.975,928
592.999,956
593.023,995
593.047,960
593.071,983
593.095,1003
593.119,968
593.143,953
593.167,957
593.192,951
593.216,929
593.240,935
593.264,945
593.288,976
593.312,964
593.336,945
593.360,979
593.384,982
593.408,977
593.432,982
593.456,955
593.480,969
593.504,936
593.528,939
593.552,945
593.576,921
593.600,960
593.624,953
593.648,963
593.672,984
593.696,971
593.720,950
593.744,960
593.768,935
593.792,960
593.816,915
593.840,934
593.864,951
593.888,948
593.912,939
593.936,955
593.960,950
593.984,945
594.008,931
594.032,965
594.056,951
594.080,940
594.104,944
594.128,917
594.152,954
594.176,913
594.200,934
594.224,951
594.248,944
594.272,915
594.296,944
594.320,937
594.344,944
594.368,934
594.392,952
594.416,935
594.440,915
594.464,920
594.488,937
594.512,927
594.536,921
594.559,925
594.583,925
594.607,954
594.631,939
594.655,902
594.679,933
594.703,936
594.727,944
594.751,933
594.775,909
594.799,913
594.823,935
594.847,913
594.871,906
594.894,907
594.918,912
594.942,896
594.966,905
594.990,921
595.014,915
595.038,917
595.062,899
595.086,896
595.110,922
595.134,913
595.157,900
595.181,898
595.205,882
595.229,878
595.253,882
595.277,893
595.301,875
595.325,905
595.349,909
595.372,889
595.396,908
595.420,883
595.444,905
595.468,898
595.492,921
595.516,896
595.539,887
595.563,884
595.587,898
595.611,901
595.635,912
595.659,899
595.683,906
595.706,901
595.730,899
595.754,909
595.778,897
595.802,893
595.826,906
595.850,880
595.873,881
595.897,889
595.921,869
595.945,874
595.969,880
595.993,901
596.016,900
596.040,883
596.064,869
596.088,897
596.112,903
596.135,899
596.159,876
596.183,880
596.207,881
596.231,865
596.254,855
596.278,867
596.302,868
596.326,870
596.350,902
596.373,904
596.397,907
596.421,893
596.445,889
596.469,897
596.492,868
596.516,854
596.540,864
596.564,891
596.588,848
596.611,871
596.635,896
596.659,867
596.683,868
596.706,886
596.730,871
596.754,880
596.778,880
596.801,867
596.825,880
596.849,881
596.873,869
596.896,851
596.920,875
596.944,838
596.968,885
596.991,891
597.015,880
597.039,881
597.063,880
597.086,882
597.110,883
597.134,896
597.158,867
597.181,880
597.205,880
597.229,880
597.252,880
597.276,864
597.300,888
597.324,899
597.347,891
597.371,905
597.395,906
597.418,903
597.442,896
597.466,905
597.490,889
597.513,881
597.537,894
597.561,877
597.584,880
597.608,888
597.632,885
597.655,906
597.679,903
597.703,899
597.726,908
597.750,898
597.774,915
597.797,918
597.821,902
597.845,907
597.868,923
597.892,893
597.916,899
597.939,882
597.963,919
597.987,928
598.010,934
598.034,930
598.058,928
598.081,947
598.105,918
598.129,919
598.152,919
598.176,875
598.200,913
598.223,891
598.247,921
598.271,935
598.294,923
598.318,937
598.341,938
598.365,955
598.389,950
598.412,937
598.436,944
598.460,941
598.483,941
598.507,912
598.530,920
598.554,960
598.578,966
598.601,945
598.625,976
598.648,973
598.672,987
598.696,1009
598.719,978
598.743,971
598.766,971
598.790,965
598.814,931
598.837,944
598.861,969
598.884,987
598.908,977
598.931,1008
598.955,1001
598.979,1043
599.002,1018
599.026,1008
599.049,1024
599.073,1034
599.096,995
599.120,995
599.144,985
599.167,1015
599.191,997
599.214,1008
599.238,1016
599.261,1049
599.285,1045
599.308,1058
599.332,1040
599.356,1045
599.379,1067
599.403,1064
599.426,1033
599.450,1026
599.473,1036
599.497,1041
599.520,1034
599.544,1059
599.567,1057
599.591,1101
599.614,1075
599.638,1062
599.661,1098
599.685,1104
599.708,1091
599.732,1089
599.755,1081
599.779,1091
599.802,1088
599.826,1072
599.849,1083
599.873,1098
599.896,1142
599.920,1136
599.943,1141
599.967,1157
599.990,1168
600.014,1175
600.037,1141
600.061,1147
600.084,1158
600.108,1121
600.131,1144
600.155,1147
600.178,1185
600.202,1177
600.225,1200
600.249,1200
600.272,1251
600.296,1245
600.319,1205
600.343,1250
600.366,1234
600.389,1205
600.413,1226
600.436,1200
600.460,1200
600.483,1219
600.507,1211
600.530,1256
600.554,1249
600.577,1253
600.600,1271
600.624,1312
600.647,1265
600.671,1264
600.694,1269
600.718,1251
600.741,1272
600.764,1233
600.788,1269
600.811,1262
600.835,1312
600.858,1258
600.881,1315
600.905,1331
600.928,1309
600.952,1318
600.975,1363
600.998,1354
601.022,1307
601.045,1301
601.069,1329
601.092,1315
601.115,1307
601.139,1304
601.162,1319
601.186,1302
601.209,1331
601.232,1335
601.256,1368
601.279,1346
601.302,1367
601.326,1354
601.349,1344
601.373,1333
601.396,1309
601.419,1325
601.443,1296
601.466,1286
601.489,1302
601.513,1335
601.536,1325
601.559,1319
601.583,1312
601.606,1349
601.630,1360
601.653,1335
601.676,1355
601.700,1342
601.723,1315
601.746,1275
601.770,1315
601.793,1259
601.816,1268
601.840,1275
601.863,1265
601.886,1274
601.909,1283
601.933,1307
601.956,1275
601.979,1280
602.003,1259
602.026,1266
602.049,1248
602.073,1264
602.096,1227
602.119,1186
602.143,1187
602.166,1216
602.189,1222
602.212,1232
602.236,1234
602.259,1241
602.282,1227
602.306,1223
602.329,1211
602.352,1227
602.375,1203
602.399,1191
602.422,1163
602.445,1193
602.469,1161
602.492,1152
602.515,1168
602.538,1176
602.562,1221
602.585,1219
602.608,1209
602.631,1237
602.655,1178
602.678,1186
602.701,1105
602.724,1145
602.748,1152
602.771,1085
602.794,1104
602.817,1089
602.841,1120
602.864,1136
602.887,1165
602.910,1176
602.934,1200
602.957,1179
602.980,1195
603.003,1168
603.026,1113
603.050,1104
603.073,1091
603.096,1081
603.119,1088
603.143,1125
603.166,1099
603.189,1152
603.212,1168
603.235,1160
603.259,1192
603.282,1168
603.305,1140
603.328,1132
603.351,1121
603.375,1114
603.398,1050
603.421,1073
603.444,1084
603.467,1056
603.490,1099
603.514,1104
603.537,1137
603.560,1121
603.583,1159
603.606,1132
603.630,1131
603.653,1112
603.676,1107
603.699,1083
603.722,1075
603.745,1094
603.769,1099
603.792,1099
603.815,1121
603.838,1138
603.861,1143
603.884,1171
603.907,1168
603.931,1154
603.954,1147
603.977,1132
604.000,1129
604.023,1120
604.046,1132
604.069,1089
604.092,1120
604.116,1153
604.139,1141
604.162,1184
604.185,1178
604.208,1232
604.231,1208
604.254,1211
604.277,1209
604.301,1189
604.324,1152
604.347,1147
604.370,1143
604.393,1157
604.416,1161
604.439,1169
604.462,1213
604.485,1193
604.508,1205
604.531,1259
604.555,1244
604.578,1250
604.601,1224
604.624,1233
604.647,1179
604.670,1209
604.693,1227
604.716,1200
604.739,1203
604.762,1232
604.785,1264
604.808,1281
604.831,1291
604.855,1312
604.878,1337
604.901,1299
604.924,1283
604.947,1272
604.970,1361
604.993,1287
605.016,1275
605.039,1276
605.062,1319
605.085,1328
605.108,1296
605.131,1381
605.154,1408
605.177,1385
605.200,1345
605.223,1409
605.246,1413
605.269,1393
605.292,1363
605.315,1376
605.338,1365
605.361,1371
605.384,1364
605.407,1400
605.430,1411
605.453,1443
605.476,1489
605.499,1477
605.522,1508
605.545,1534
605.568,1497
605.591,1499
605.614,1511
605.637,1456
605.660,1478
605.683,1456
605.706,1472
605.729,1520
605.752,1520
605.775,1545
605.798,1601
605.821,1595
605.844,1600
605.867,1643
605.890,1592
605.913,1578
605.936,1580
605.959,1595
605.982,1587
606.005,1548
606.028,1581
606.051,1558
606.074,1606
606.097,1625
606.120,1667
606.142,1661
606.165,1703
606.188,1698
606.211,1730
606.234,1696
606.257,1717
606.280,1709
606.303,1659
606.326,1681
606.349,1681
606.372,1746
606.395,1699
606.418,1720
606.441,1776
606.463,1801
606.486,1793
606.509,1811
606.532,1776
606.555,1776
606.578,1755
606.601,1760
607.031,2106
607.055,2096
607.080,2006
607.104,1995
607.128,1973
607.153,1986
607.177,1955
607.202,1976
607.226,2003
607.251,2032
607.275,2053
607.299,2124
607.324,2017
607.348,2088
607.373,2096
607.397,2049
607.422,2048
607.446,1946
607.470,1979
607.495,2003
607.519,2022
607.544,1991
607.568,1993
607.592,2053
607.617,2029
607.641,2051
607.666,2073
607.690,2089
607.714,1984
607.739,1964
607.763,1995
607.788,1994
607.812,1921
607.836,1927
607.861,1952
607.885,1984
607.910,2016
607.934,2000
607.958,1992
607.983,2011
608.007,2011
608.031,1996
608.056,1971
608.080,1937
608.105,1949
608.129,1862
608.153,1883
608.178,1883
608.202,1891
608.226,1897
608.251,1915
608.275,1904
608.299,1931
608.324,1931
608.348,1933
608.373,1901
608.397,1908
608.421,1911
608.446,1840
608.470,1833
608.494,1841
608.519,1825
608.543,1852
608.567,1891
608.592,1878
608.616,1891
608.640,1896
608.665,1840
608.689,1853
608.713,1814
608.738,1781
608.762,1819
608.786,1786
608.811,1771
608.835,1840
608.859,1816
608.883,1821
608.908,1835
608.932,1862
608.956,1851
608.981,1836
609.005,1801
609.029,1795
609.054,1819
609.078,1756
609.102,1752
609.126,1737
609.151,1744
609.175,1733
609.199,1784
609.224,1825
609.248,1824
609.272,1779
609.297,1819
609.321,1827
609.345,1797
609.369,1784
609.394,1793
609.418,1739
609.442,1784
609.466,1769
609.491,1763
609.515,1840
609.539,1841
609.563,1826
609.588,1803
609.612,1831
609.636,1808
609.661,1840
609.685,1758
609.709,1783
609.733,1753
609.758,1737
609.782,1763
609.806,1809
609.830,1791
609.854,1792
609.879,1840
609.903,1833
609.927,1857
609.951,1869
609.976,1867
610.000,1819
610.024,1790
610.048,1784
610.073,1767
610.097,1845
610.121,1800
610.145,1816
610.169,1821
610.194,1841
610.218,1835
610.242,1872
610.266,1856
610.290,1851
610.315,1840
610.339,1810
610.363,1816
610.387,1776
610.412,1757
610.436,1795
610.460,1760
610.484,1792
610.508,1824
610.532,1907
610.557,1860
610.581,1872
610.605,1920
610.629,1898
610.653,1865
610.678,1848
610.702,1837
610.726,1790
610.750,1783
610.774,1744
610.798,1787
610.823,1808
610.847,1826
610.871,1803
610.895,1833
610.919,1920
610.943,1891
610.968,1881
610.992,1890
611.016,1813
611.040,1787
611.064,1739
611.088,1699
611.112,1681
611.137,1728
611.161,1781
611.185,1767
611.209,1817
611.233,1899
611.257,1857
611.281,1849
611.306,1859
611.330,1837
611.354,1747
611.378,1712
611.402,1681
611.426,1653
611.450,1664
611.474,1666
611.499,1641
611.523,1719
611.547,1733
611.571,1773
611.595,1729
611.619,1801
611.643,1768
611.667,1731
611.691,1731
611.716,1696
611.740,1616
611.764,1595
611.788,1584
611.812,1577
611.836,1601
611.860,1648
611.884,1635
611.908,1728
611.932,1728
611.956,1681
611.980,1667
612.005,1651
612.029,1568
612.053,1569
612.077,1547
612.101,1504
612.125,1480
612.149,1473
612.173,1505
612.197,1574
612.221,1527
612.245,1595
612.269,1571
612.293,1536
612.317,1581
612.341,1523
612.365,1539
612.390,1505
612.414,1464
612.438,1443
612.462,1424
612.486,1435
612.510,1443
612.534,1440
612.558,1443
612.582,1479
612.606,1467
612.630,1473
612.654,1474
612.678,1447
612.702,1437
612.726,1404
612.750,1383
612.774,1373
612.798,1323
612.822,1376
612.846,1369
612.870,1362
612.894,1356
612.918,1360
612.942,1352
612.966,1378
612.990,1393
613.014,1369
613.038,1381
613.062,1303
613.086,1339
613.110,1301
613.134,1305
613.158,1299
613.182,1281
613.206,1264
613.230,1323
613.254,1305
613.278,1340
613.302,1371
613.326,1292
613.350,1313
613.374,1307
613.398,1323
613.422,1285
613.446,1273
613.470,1258
613.494,1242
613.518,1239
613.542,1251
613.566,1280
613.590,1286
613.614,1312
613.637,1280
613.661,1324
613.685,1302
613.709,1275
613.733,1250
613.757,1243
613.781,1237
613.805,1210
613.829,1203
613.853,1220
613.877,1248
613.901,1220
613.925,1254
613.949,1287
613.973,1266
613.997,1298
614.020,1267
614.044,1232
614.068,1233
614.092,1254
614.116,1184
614.140,1211
614.164,1223
614.188,1225
614.212,1232
614.236,1265
614.260,1297
614.283,1288
614.307,1287
614.331,1256
614.355,1264
614.379,1251
614.403,1240
614.427,1233
614.451,1201
614.475,1235
614.498,1267
614.522,1289
614.546,1288
614.570,1296
614.594,1319
614.618,1323
614.642,1315
614.666,1303
614.690,1284
614.713,1289
614.737,1293
614.761,1239
614.785,1330
614.809,1344
614.833,1348
614.857,1384
614.880,1403
614.904,1367
614.928,1403
614.952,1404
614.976,1405
615.000,1401
615.023,1422
615.047,1409
615.071,1408
615.095,1424
615.119,1419
615.143,1463
615.166,1449
615.190,1467
615.214,1515
615.238,1537
615.262,1542
615.286,1562
615.309,1571
615.333,1578
615.357,1603
615.381,1574
615.405,1587
615.429,1603
615.452,1640
615.476,1678
615.500,1709
615.524,1728
615.548,1696
615.571,1753
615.595,1845
615.619,1835
615.643,1865
615.667,1888
615.690,1912
615.714,1904
615.738,1936
615.762,1923
615.785,1989
615.809,2000
615.833,2007
615.857,2070
615.881,2129
615.904,2187
615.928,2248
615.952,2314
615.976,2339
615.999,2357
616.023,2425
616.047,2432
616.071,2481
616.094,2448
616.118,2512
616.142,2594
616.166,2635
616.189,2725
616.213,2769
616.237,2858
616.261,2928
616.284,3017
616.308,3035
616.332,3109
616.356,3138
616.379,3193
616.403,3267
616.427,3275
616.451,3347
616.474,3388
616.498,3494
616.522,3584
616.545,3699
616.569,3777
616.593,3859
616.617,3906
616.640,3954
616.664,3994
616.688,4055
616.711,4096
616.735,4144
616.759,4176
616.783,4231
616.806,4260
616.830,4352
616.854,4408
616.877,4456
616.901,4592
616.925,4673
616.948,4853
616.972,4824
616.996,4823
617.020,4825
617.043,4885
617.067,4811
617.091,4960
617.114,4928
617.138,4977
617.162,5019
617.185,5010
617.209,5008
617.233,5104
617.256,5188
617.280,5168
617.304,5178
617.327,5168
617.351,5114
617.375,5139
617.398,5171
617.422,5232
617.446,5196
617.469,5172
617.493,5209
617.516,5174
617.540,5272
617.564,5217
617.587,5290
617.611,5239
617.635,5216
617.658,5132
617.682,5120
617.706,5017
617.729,5043
617.753,4976
617.776,4952
617.800,4960
617.824,4857
617.847,5001
617.871,4968
617.895,4864
617.918,4917
617.942,4880
617.965,4896
617.989,4873
618.013,4672
618.036,4630
618.060,4592
618.083,4452
618.107,4480
618.131,4360
618.154,4329
618.178,4272
618.201,4186
618.225,4179
618.248,4027
618.272,3912
618.296,3904
618.319,3752
618.343,3649
618.366,3568
618.390,3402
618.414,3320
618.437,3280
618.461,3120
618.484,3042
618.508,2878
618.531,2816
618.555,2747
618.578,2646
618.602,2563
618.626,2476
618.649,2393
618.673,2375
618.696,2296
618.720,2133
618.743,1996
618.767,1926
618.790,1882
618.814,1809
618.837,1781
618.861,1642
618.885,1629
618.908,1605
618.932,1554
618.955,1501
618.979,1482
619.002,1387
619.026,1382
619.049,1339
619.073,1296
619.096,1203
619.120,1215
619.143,1155
619.167,1152
619.190,1107
619.214,1088
619.237,1090
619.261,1057
619.284,1049
619.308,1005
619.331,992
619.355,979
619.378,976
619.402,969
619.425,949
619.449,937
619.472,898
619.496,880
619.519,880
619.543,832
619.566,848
619.590,841
619.613,843
619.637,870
619.660,849
619.683,848
619.707,816
619.730,810
619.754,819
619.777,811
619.801,794
619.824,789
619.848,790
619.871,781
619.895,770
619.918,769
619.941,765
619.965,768
619.988,774
620.012,765
620.035,771
620.059,765
620.082,774
620.106,768
620.129,754
620.152,744
620.176,745
620.199,728
620.223,721
620.246,733
620.270,711
620.293,737
620.316,730
620.340,721
620.363,733
620.387,747
620.410,758
620.433,741
620.457,740
620.480,707
620.504,707
620.527,715
620.550,707
620.574,691
620.597,699
620.621,688
620.644,706
620.667,720
620.691,731
620.714,736
620.737,739
620.761,739
620.784,720
620.808,715
620.831,706
620.854,694
620.878,693
620.901,690
620.924,667
620.948,692
620.971,699
620.995,699
621.018,721
621.041,717
621.065,720
621.088,724
621.111,698
621.135,701
621.158,706
621.181,699
621.205,683
621.228,657
621.251,675
621.275,672
621.298,688
621.321,681
621.345,720
621.368,699
621.391,711
621.415,713
621.438,711
621.461,712
621.485,705
621.508,688
621.531,685
621.555,676
621.578,667
621.601,656
621.624,681
621.648,707
621.671,689
621.694,699
621.718,699
621.741,709
621.764,704
621.788,710
621.811,688
621.834,697
621.857,690
621.881,665
621.904,664
621.927,673
621.950,670
621.974,673
621.997,685
622.020,685
622.044,704
622.067,712
622.090,711
622.113,707
622.137,713
622.160,699
622.183,691
622.206,681
622.230,667
622.253,663
622.276,663
622.299,673
622.323,688
622.346,699
622.369,699
622.392,707
622.416,699
622.439,713
622.462,704
622.485,704
622.509,704
622.532,683
622.555,688
622.578,669
622.601,672
622.625,672
622.648,661
622.671,673
622.694,704
622.718,710
622.741,721
622.764,695
622.787,726
622.810,721
622.834,713
622.857,700
622.880,693
622.903,681
622.926,667
622.950,689
622.973,665
622.996,677
623.019,689
623.042,705
623.065,705
623.089,713
623.112,729
623.135,739
623.158,715
623.181,715
623.205,690
623.228,691
623.251,688
623.274,667
623.297,665
623.320,672
623.344,673
623.367,681
623.390,701
623.413,715
623.436,704
623.459,721
623.482,714
623.506,720
623.529,704
623.552,713
623.575,696
623.598,678
623.621,661
623.644,667
623.668,675
623.691,661
623.714,677
623.737,683
623.760,702
623.783,704
623.806,713
623.829,720
623.853,704
623.876,696
623.899,688
623.922,675
623.945,672
623.968,667
623.991,663
624.014,656
624.037,657
624.060,667
624.084,669
624.107,688
624.130,690
624.153,693
624.176,704
624.199,691
624.222,681
624.245,680
624.268,675
624.291,669
624.314,663
624.337,656
624.361,654
624.384,663
624.407,670
624.430,675
624.453,678
624.476,688
624.499,691
624.522,681
624.545,689
624.568,683
624.591,670
624.614,672
624.637,657
624.660,663
624.683,660
624.706,664
624.729,672
624.752,667
624.775,675
624.799,675
624.822,677
624.845,691
624.868,683
624.891,664
624.914,669
624.937,666
624.960,659
624.983,664
625.006,659
625.029,661
625.052,664
625.075,672
625.098,667
625.121,677
625.144,683
625.167,675
625.190,683
625.213,672
625.236,674
625.259,675
625.282,667
625.305,649
625.328,656
625.351,663
625.374,656
625.397,672
625.420,676
625.443,677
625.466,694
625.489,699
625.512,688
625.535,677
625.557,681
625.580,667
625.603,673
625.626,665
625.649,664
625.672,664
625.695,659
625.718,660
625.741,672
625.764,688
625.787,683
625.810,683
625.833,678
625.856,697
625.879,675
625.902,691
625.925,685
625.948,681
625.971,665
625.993,661
626.016,668
626.039,659
626.062,668
626.085,664
626.108,688
626.131,693
626.154,707
626.177,707
626.200,702
626.223,690
626.246,705
626.268,677
626.291,665
626.314,680
626.337,673
626.360,674
626.383,685
626.406,691
626.429,695
626.452,691
626.475,704
626.497,728
626.520,713
626.543,721
626.566,745
626.589,705
626.612,697
626.635,702
626.658,699
626.680,698
626.703,696
626.726,712
626.749,720
626.772,725
626.795,729
626.818,761
626.840,761
626.863,784
626.886,784
626.909,778
626.932,772
626.955,796
626.978,785
627.000,784
627.023,788
627.046,791
627.069,832
627.092,851
627.115,902
627.137,903
627.160,960
627.183,995
627.206,1040
627.229,1089
627.251,1115
627.274,1173
627.297,1251
627.320,1261
627.343,1349
627.366,1408
627.388,1520
627.411,1664
627.434,1813
627.457,1959
627.480,2251
627.502,2459
627.525,2804
627.548,3059
627.571,3320
627.593,3636
627.616,3664
627.639,3741
627.662,3594
627.685,3330
627.707,2987
627.730,2589
627.753,2224
627.776,1979
627.798,1731
627.821,1515
