583.219,928
583.243,954
583.268,955
583.293,968
583.318,955
583.343,912
583.367,889
583.392,896
583.417,869
583.442,905
583.467,873
583.491,899
583.516,915
583.541,933
583.566,931
583.591,954
583.615,940
583.640,937
583.665,933
583.690,923
583.715,894
583.739,899
583.764,869
583.789,865
583.814,917
583.839,899
583.863,915
583.888,939
583.913,931
583.938,966
583.962,958
583.987,937
584.012,896
584.037,880
584.061,908
584.086,898
584.111,897
584.136,899
584.161,873
584.185,923
584.210,935
584.235,918
584.260,928
584.284,935
584.309,915
584.334,898
584.359,885
584.383,894
584.408,887
584.433,891
584.457,907
584.482,904
584.507,934
584.532,953
584.556,963
584.581,947
584.606,909
584.631,914
584.655,887
584.680,867
584.705,889
584.729,867
584.754,896
584.779,907
584.804,935
584.828,929
584.853,918
584.878,919
584.902,928
584.927,919
584.952,906
584.976,880
585.001,883
585.026,869
585.051,888
585.075,898
585.100,920
585.125,925
585.149,905
585.174,907
585.199,929
585.223,903
585.248,893
585.273,867
585.297,857
585.322,869
585.347,887
585.371,870
585.396,890
585.421,907
585.445,912
585.470,915
585.495,909
585.519,907
585.544,882
585.569,883
585.593,867
585.618,859
585.642,853
585.667,864
585.692,877
585.716,896
585.741,896
585.766,907
585.790,889
585.815,915
585.840,907
585.864,912
585.889,882
585.913,858
585.938,869
585.963,861
585.987,877
586.012,887
586.037,880
586.061,881
586.086,885
586.110,899
586.135,883
586.160,880
586.184,859
586.209,854
586.233,853
586.258,871
586.283,840
586.307,864
586.332,867
586.356,892
586.381,877
586.406,889
586.430,903
586.455,880
586.479,870
586.504,864
586.528,848
586.553,861
586.578,865
586.602,859
586.627,848
586.651,888
586.676,880
586.700,880
586.725,901
586.750,885
586.774,896
586.799,882
586.823,875
586.848,862
586.872,871
586.897,833
586.921,859
586.946,875
586.971,856
586.995,919
587.020,909
587.044,906
587.069,901
587.093,893
587.118,864
587.142,880
587.167,880
587.191,861
587.216,840
587.240,851
587.265,864
587.289,875
587.314,897
587.338,917
587.363,920
587.388,917
587.412,909
587.437,896
587.461,851
587.486,853
587.510,861
587.535,856
587.559,881
587.584,881
587.608,928
587.633,938
587.657,923
587.682,933
587.706,917
587.731,889
587.755,881
587.779,859
587.804,861
587.828,851
587.853,864
587.877,871
587.902,891
587.926,908
587.951,942
587.975,923
588.000,935
588.024,920
588.049,906
588.073,891
588.098,858
588.122,864
588.146,847
588.171,883
588.195,896
588.220,917
588.244,947
588.269,930
588.293,973
588.318,945
588.342,915
588.366,892
588.391,875
588.415,867
588.440,880
588.464,867
588.489,907
588.513,921
588.537,957
588.562,931
588.586,967
588.611,965
588.635,956
588.660,933
588.684,935
588.708,868
588.733,874
588.757,873
588.782,903
588.806,898
588.830,915
588.855,928
588.879,983
588.904,952
588.928,947
588.952,971
588.977,921
589.001,912
589.026,890
589.050,893
589.074,891
589.099,894
589.123,909
589.147,889
589.172,939
589.196,968
589.221,941
589.245,941
589.269,947
589.294,915
589.318,915
589.342,921
589.367,899
589.391,891
589.415,901
589.440,912
589.464,919
589.489,907
589.513,960
589.537,947
589.562,949
589.586,963
589.610,923
589.635,921
589.659,909
589.683,913
589.708,904
589.732,890
589.756,880
589.781,912
589.805,914
589.829,941
589.854,947
589.878,931
589.902,936
589.927,933
589.951,921
589.975,885
589.999,907
590.024,883
590.048,899
590.072,901
590.097,905
590.121,919
590.145,928
590.170,948
590.194,960
590.218,939
590.242,917
590.267,912
590.291,899
590.315,902
590.340,880
590.364,881
590.388,901
590.412,920
590.437,931
590.461,918
590.485,928
590.510,931
590.534,929
590.558,905
590.582,913
590.607,880
590.631,891
590.655,886
590.679,861
590.704,920
590.728,899
590.752,915
590.776,920
590.801,917
590.825,915
590.849,919
590.873,877
590.898,893
590.922,881
590.946,896
590.970,861
590.995,893
591.019,907
591.043,889
591.067,909
591.091,904
591.116,909
591.140,920
591.164,913
591.188,896
591.213,857
591.237,892
591.261,857
591.285,857
591.309,880
591.334,881
591.358,875
591.382,875
591.406,888
591.430,894
591.455,905
591.479,883
591.503,878
591.527,867
591.551,864
591.576,880
591.600,856
591.624,880
591.648,873
591.672,877
591.696,867
591.721,883
591.745,870
591.769,896
591.793,892
591.817,901
591.841,891
591.866,869
591.890,883
591.914,858
591.938,880
591.962,874
591.986,880
592.011,884
592.035,890
592.059,896
592.083,899
592.107,889
592.131,899
592.155,903
592.180,902
592.204,878
592.228,899
592.252,872
592.276,867
592.300,875
592.324,902
592.348,899
592.373,889
592.397,897
592.421,889
592.445,896
592.469,910
592.493,907
592.517,902
592.541,880
592.565,886
592.590,882
592.614,898
592.638,886
592.662,903
592.686,885
592.710,901
592.734,921
592.758,910
592.782,926
592.806,909
592.830,913
592.855,893
592.879,903
592.903,897
592.927,871
592.951,880
592.975,893
592.999,896
593.023,928
593.047,913
593.071,923
593.095,912
593.119,928
593.143,915
593.167,904
593.192,917
593.216,907
593.240,903
593.264,913
593.288,877
593.312,901
593.336,903
593.360,923
593.384,950
593.408,939
593.432,962
593.456,939
593.480,907
593.504,917
593.528,899
593.552,922
593.576,888
593.600,922
593.624,919
593.648,939
593.672,945
593.696,963
593.720,969
593.744,961
593.768,969
593.792,937
593.816,954
593.840,917
593.864,896
593.888,949
593.912,944
593.936,950
593.960,944
593.984,977
594.008,969
594.032,989
594.056,982
594.080,999
594.104,983
594.128,972
594.152,944
594.176,936
594.200,945
594.224,941
594.248,976
594.272,986
594.296,1010
594.320,1019
594.344,1030
594.368,1066
594.392,1049
594.416,1021
594.440,1001
594.464,984
594.488,973
594.512,1004
594.536,1016
594.559,1014
594.583,1008
594.607,1027
594.631,1081
594.655,1081
594.679,1115
594.703,1127
594.727,1062
594.751,1046
594.775,1040
594.799,1026
594.823,1015
594.847,1065
594.871,1057
594.894,1064
594.918,1081
594.942,1124
594.966,1145
594.990,1169
595.014,1155
595.038,1136
595.062,1084
595.086,1094
595.110,1090
595.134,1051
595.157,1152
595.181,1131
595.205,1181
595.229,1163
595.253,1202
595.277,1241
595.301,1265
595.325,1229
595.349,1184
595.372,1169
595.396,1160
595.420,1152
595.444,1161
595.468,1146
595.492,1197
595.516,1201
595.539,1235
595.563,1261
595.587,1306
595.611,1320
595.635,1281
595.659,1299
595.683,1266
595.706,1211
595.730,1207
595.754,1201
595.778,1251
595.802,1225
595.826,1291
595.850,1304
595.873,1325
595.897,1344
595.921,1341
595.945,1344
595.969,1312
595.993,1312
596.016,1320
596.040,1281
596.064,1264
596.088,1271
596.112,1280
596.135,1287
596.159,1336
596.183,1347
596.207,1331
596.231,1371
596.254,1398
596.278,1316
596.302,1315
596.326,1344
596.350,1297
596.373,1277
596.397,1275
596.421,1289
596.445,1264
596.469,1323
596.492,1344
596.516,1376
596.540,1383
596.564,1371
596.588,1382
596.611,1344
596.635,1317
596.659,1291
596.683,1282
596.706,1255
596.730,1257
596.754,1237
596.778,1272
596.801,1283
596.825,1328
596.849,1346
596.873,1367
596.896,1365
596.920,1379
596.944,1360
596.968,1292
596.991,1266
597.015,1253
597.039,1208
597.063,1221
597.086,1249
597.110,1270
597.134,1256
597.158,1277
597.181,1326
597.205,1362
597.229,1297
597.252,1296
597.276,1264
597.300,1200
597.324,1200
597.347,1158
597.371,1173
597.395,1165
597.418,1166
597.442,1242
597.466,1283
597.490,1233
597.513,1245
597.537,1267
597.561,1234
597.584,1204
597.608,1184
597.632,1117
597.655,1104
597.679,1093
597.703,1105
597.726,1109
597.750,1131
597.774,1168
597.797,1173
597.821,1209
597.845,1187
597.868,1169
597.892,1147
597.916,1111
597.939,1085
597.963,1058
597.987,1075
598.010,1051
598.034,1040
598.058,1065
598.081,1061
598.105,1120
598.129,1133
598.152,1112
598.176,1131
598.200,1082
598.223,1089
598.247,1040
598.271,1011
598.294,1020
598.318,994
598.341,1026
598.365,1017
598.389,1017
598.412,1051
598.436,1057
598.460,1081
598.483,1056
598.507,1043
598.530,1056
598.554,1003
598.578,981
598.601,948
598.625,972
598.648,957
598.672,992
598.696,992
598.719,983
598.743,1032
598.766,1016
598.790,1040
598.814,992
598.837,995
598.861,987
598.884,965
598.908,952
598.931,951
598.955,929
598.979,936
599.002,955
599.026,961
599.049,966
599.073,978
599.096,979
599.120,987
599.144,992
599.167,969
599.191,963
599.214,968
599.238,960
599.261,960
599.285,921
599.308,936
599.332,960
599.356,953
599.379,939
599.403,968
599.426,968
599.450,984
599.473,976
599.497,979
599.520,962
599.544,962
599.567,954
599.591,960
599.614,970
599.638,956
599.661,957
599.685,971
599.708,994
599.732,983
599.755,973
599.779,982
599.802,985
599.826,999
599.849,987
599.873,1002
599.896,1015
599.920,983
599.943,995
599.967,977
599.990,1008
600.014,1003
600.037,1010
600.061,1003
600.084,1026
600.108,1019
600.131,1019
600.155,1029
600.178,1051
600.202,1041
600.225,1043
600.249,1040
600.272,1025
600.296,1040
600.319,1043
600.343,1049
600.366,1018
600.389,1065
600.413,1088
600.436,1056
600.460,1100
600.483,1101
600.507,1114
600.530,1113
600.554,1097
600.577,1078
600.600,1088
600.624,1072
600.647,1067
600.671,1073
600.694,1077
600.718,1085
600.741,1106
600.764,1143
600.788,1131
600.811,1133
600.835,1152
600.858,1152
600.881,1144
600.905,1137
600.928,1115
600.952,1110
600.975,1112
600.998,1125
601.022,1145
601.045,1147
601.069,1184
601.092,1172
601.115,1191
601.139,1217
601.162,1197
601.186,1221
601.209,1187
601.232,1181
601.256,1168
601.279,1165
601.302,1171
601.326,1105
601.349,1181
601.373,1185
601.396,1206
601.419,1201
601.443,1195
601.466,1275
601.489,1256
601.513,1245
601.536,1207
601.559,1208
601.583,1169
601.606,1200
601.630,1177
601.653,1221
601.676,1225
601.700,1232
601.723,1249
601.746,1256
601.770,1265
601.793,1280
601.816,1312
601.840,1312
601.863,1253
601.886,1239
601.909,1253
601.933,1265
601.956,1223
601.979,1235
602.003,1257
602.026,1248
602.049,1297
602.073,1293
602.096,1313
602.119,1347
602.143,1319
602.166,1328
602.189,1321
602.212,1331
602.236,1273
602.259,1280
602.282,1239
602.306,1283
602.329,1291
602.352,1323
602.375,1306
602.399,1317
602.422,1330
602.445,1318
602.469,1363
602.492,1377
602.515,1309
602.538,1344
602.562,1357
602.585,1296
602.608,1321
602.631,1313
602.655,1297
602.678,1320
602.701,1339
602.724,1328
602.748,1402
602.771,1443
602.794,1371
602.817,1386
602.841,1387
602.864,1339
602.887,1336
602.910,1282
602.934,1296
602.957,1299
602.980,1304
603.003,1344
603.026,1364
603.050,1363
603.073,1385
603.096,1414
603.119,1410
603.143,1405
603.166,1381
603.189,1328
603.212,1328
603.235,1315
603.259,1301
603.282,1235
603.305,1338
603.328,1324
603.351,1334
603.375,1371
603.398,1367
603.421,1376
603.444,1371
603.467,1417
603.490,1385
603.514,1297
603.537,1314
603.560,1274
603.583,1243
603.606,1300
603.630,1290
603.653,1299
603.676,1310
603.699,1314
603.722,1371
603.745,1371
603.769,1357
603.792,1349
603.815,1346
603.838,1280
603.861,1258
603.884,1270
603.907,1275
603.931,1257
603.954,1232
603.977,1248
604.000,1273
604.023,1301
604.046,1316
604.069,1285
604.092,1317
604.116,1315
604.139,1299
604.162,1287
604.185,1243
604.208,1232
604.231,1187
604.254,1176
604.277,1187
604.301,1196
604.324,1216
604.347,1203
604.370,1281
604.393,1243
604.416,1273
604.439,1277
604.462,1296
604.485,1207
604.508,1205
604.531,1225
604.555,1188
604.578,1164
604.601,1174
604.624,1175
604.647,1185
604.670,1200
604.693,1226
604.716,1223
604.739,1248
604.762,1229
604.785,1249
604.808,1192
604.831,1179
604.855,1209
604.878,1133
604.901,1137
604.924,1168
604.947,1107
604.970,1145
604.993,1158
605.016,1153
605.039,1209
605.062,1207
605.085,1187
605.108,1209
605.131,1213
605.154,1173
605.177,1174
605.200,1163
605.223,1153
605.246,1129
605.269,1120
605.292,1105
605.315,1116
605.338,1145
605.361,1159
605.384,1193
605.407,1205
605.430,1175
605.453,1187
605.476,1173
605.499,1152
605.522,1136
605.545,1137
605.568,1153
605.591,1075
605.614,1104
605.637,1136
605.660,1116
605.683,1172
605.706,1168
605.729,1210
605.752,1185
605.775,1213
605.798,1163
605.821,1169
605.844,1136
605.867,1147
605.890,1112
605.913,1095
605.936,1099
605.959,1088
605.982,1154
606.005,1136
606.028,1184
606.051,1170
606.074,1219
606.097,1171
606.120,1208
606.142,1210
606.165,1162
606.188,1128
606.211,1127
606.234,1111
606.257,1094
606.280,1107
606.303,1141
606.326,1168
606.349,1155
606.372,1147
606.395,1176
606.418,1192
606.441,1233
606.463,1157
606.486,1168
606.509,1137
606.532,1141
606.555,1108
606.578,1117
606.601,1156
607.031,1233
607.055,1205
607.080,1248
607.104,1238
607.128,1243
607.153,1296
607.177,1290
607.202,1289
607.226,1333
607.251,1283
607.275,1309
607.299,1337
607.324,1348
607.348,1312
607.373,1281
607.397,1254
607.422,1296
607.446,1265
607.470,1321
607.495,1360
607.519,1355
607.544,1333
607.568,1395
607.592,1376
607.617,1379
607.641,1368
607.666,1368
607.690,1378
607.714,1328
607.739,1328
607.763,1341
607.788,1364
607.812,1358
607.836,1386
607.861,1411
607.885,1376
607.910,1424
607.934,1445
607.958,1413
607.983,1440
608.007,1404
608.031,1408
608.056,1379
608.080,1416
608.105,1419
608.129,1490
608.153,1475
608.178,1507
608.202,1467
608.226,1505
608.251,1536
608.275,1515
608.299,1488
608.324,1472
608.348,1499
608.373,1478
608.397,1533
608.421,1473
608.446,1525
608.470,1528
608.494,1538
608.519,1547
608.543,1563
608.567,1571
608.592,1584
608.616,1605
608.640,1558
608.665,1571
608.689,1558
608.713,1555
608.738,1552
608.762,1539
608.786,1577
608.811,1600
608.835,1603
608.859,1613
608.883,1606
608.908,1625
608.932,1632
608.956,1605
608.981,1680
609.005,1688
609.029,1643
609.054,1683
609.078,1605
609.102,1632
609.126,1661
609.151,1671
609.175,1696
609.199,1691
609.224,1681
609.248,1734
609.272,1712
609.297,1751
609.321,1778
609.345,1744
609.369,1725
609.394,1685
609.418,1712
609.442,1800
609.466,1732
609.491,1754
609.515,1772
609.539,1782
609.563,1744
609.588,1776
609.612,1786
609.636,1787
609.661,1776
609.685,1736
609.709,1761
609.733,1811
609.758,1833
609.782,1824
609.806,1795
609.830,1824
609.854,1827
609.879,1810
609.903,1795
609.927,1776
609.951,1779
609.976,1763
610.000,1827
610.024,1814
610.048,1824
610.073,1862
610.097,1875
610.121,1881
610.145,1872
610.169,1890
610.194,1862
610.218,1890
610.242,1867
610.266,1863
610.290,1853
610.315,1814
610.339,1799
610.363,1843
610.387,1914
610.412,1853
610.436,1888
610.460,1891
610.484,1927
610.508,2001
610.532,1915
610.557,1953
610.581,1931
610.605,1888
610.629,1873
610.653,1864
610.678,1853
610.702,1888
610.726,1880
610.750,1969
610.774,1968
610.798,1947
610.823,2007
610.847,2001
610.871,1943
610.895,1959
610.919,1904
610.943,1836
610.968,1888
610.992,1841
611.016,1889
611.040,1889
611.064,1941
611.088,1956
611.112,2003
611.137,1997
611.161,2066
611.185,2019
611.209,1961
611.233,1961
611.257,1997
611.281,1922
611.306,1952
611.330,1952
611.354,1952
611.378,1929
611.402,1958
611.426,1970
611.450,2024
611.474,2096
611.499,2050
611.523,2077
611.547,2053
611.571,2051
611.595,2043
611.619,2041
611.643,1945
611.667,1957
611.691,1984
611.716,2000
611.740,2040
611.764,2022
611.788,2065
611.812,2146
611.836,2113
611.860,2162
611.884,2144
611.908,2211
611.932,2160
611.956,2155
611.980,2128
612.005,2088
612.029,2097
612.053,2087
612.077,2106
612.101,2176
612.125,2147
612.149,2160
612.173,2267
612.197,2281
612.221,2346
612.245,2300
612.269,2297
612.293,2267
612.317,2273
612.341,2217
612.365,2209
612.390,2229
612.414,2288
612.438,2215
612.462,2306
612.486,2378
612.510,2480
612.534,2491
612.558,2512
612.582,2470
612.606,2496
612.630,2445
612.654,2402
612.678,2400
612.702,2384
612.726,2425
612.750,2407
612.774,2475
612.798,2497
612.822,2578
612.846,2625
612.870,2635
612.894,2631
612.918,2781
612.942,2725
612.966,2688
612.990,2668
613.014,2709
613.038,2656
613.062,2616
613.086,2688
613.110,2649
613.134,2800
613.158,2853
613.182,2869
613.206,2845
613.230,2949
613.254,2960
613.278,2961
613.302,2979
613.326,2953
613.350,2992
613.374,2935
613.398,2912
613.422,2928
613.446,2952
613.470,2982
613.494,3072
613.518,3154
613.542,3200
613.566,3261
613.590,3202
613.614,3205
613.637,3216
613.661,3226
613.685,3152
613.709,3237
613.733,3136
613.757,3203
613.781,3269
613.805,3284
613.829,3323
613.853,3371
613.877,3459
613.901,3461
613.925,3432
613.949,3442
613.973,3448
613.997,3416
614.020,3424
614.044,3435
614.068,3478
614.092,3433
614.116,3431
614.140,3513
614.164,3568
614.188,3606
614.212,3652
614.236,3632
614.260,3689
614.283,3707
614.307,3764
614.331,3624
614.355,3675
614.379,3616
614.403,3632
614.427,3636
614.451,3675
614.475,3698
614.498,3776
614.522,3873
614.546,3896
614.570,3987
614.594,3989
614.618,3881
614.642,3826
614.666,3881
614.690,3795
614.713,3952
614.737,3867
614.761,3880
614.785,4052
614.809,4009
614.833,4037
614.857,4084
614.880,4090
614.904,4232
614.928,4128
614.952,4183
614.976,4146
615.000,4096
615.023,4147
615.047,4081
615.071,4122
615.095,4180
615.119,4128
615.143,4308
615.166,4304
615.190,4336
615.214,4320
615.238,4456
615.262,4288
615.286,4390
615.309,4370
615.333,4344
615.357,4411
615.381,4346
615.405,4345
615.429,4448
615.452,4419
615.476,4529
615.500,4565
615.524,4512
615.548,4633
615.571,4576
615.595,4509
615.619,4545
615.643,4603
615.667,4544
615.690,4592
615.714,4592
615.738,4520
615.762,4627
615.785,4672
615.809,4660
615.833,4725
615.857,4840
615.881,4800
615.904,4698
615.928,4776
615.952,4652
615.976,4678
615.999,4746
616.023,4736
616.047,4657
616.071,4726
616.094,4756
616.118,4720
616.142,4708
616.166,4865
616.189,4841
616.213,4808
616.237,4810
616.261,4857
616.284,4818
616.308,4800
616.332,4717
616.356,4688
616.379,4656
616.403,4628
616.427,4624
616.451,4729
616.474,4720
616.498,4732
616.522,4809
616.545,4891
616.569,4720
616.593,4818
616.617,4800
616.640,4769
616.664,4553
616.688,4569
616.711,4621
616.735,4693
616.759,4576
616.783,4688
616.806,4628
616.830,4706
616.854,4626
616.877,4723
616.901,4651
616.925,4682
616.948,4571
616.972,4563
616.996,4442
617.020,4435
617.043,4421
617.067,4336
617.091,4389
617.114,4499
617.138,4475
617.162,4536
617.185,4482
617.209,4544
617.233,4506
617.256,4531
617.280,4384
617.304,4402
617.327,4320
617.351,4203
617.375,4257
617.398,4267
617.422,4263
617.446,4213
617.469,4288
617.493,4312
617.516,4256
617.540,4412
617.564,4352
617.587,4379
617.611,4249
617.635,4300
617.658,4283
617.682,4168
617.706,4016
617.729,4097
617.753,4171
617.776,4104
617.800,4144
617.824,4144
617.847,4219
617.871,4240
617.895,4139
617.918,4208
617.942,4241
617.965,4195
617.989,4188
618.013,4082
618.036,4009
618.060,3987
618.083,4048
618.107,4080
618.131,4028
618.154,4082
618.178,4121
618.201,4179
618.225,4133
618.248,4176
618.272,4240
618.296,4256
618.319,4144
618.343,4117
618.366,4075
618.390,4016
618.414,3965
618.437,3986
618.461,4048
618.484,4152
618.508,4037
618.531,4129
618.555,4185
618.578,4256
618.602,4231
618.626,4246
618.649,4279
618.673,4179
618.696,4284
618.720,4169
618.743,4136
618.767,4082
618.790,4133
618.814,4173
618.837,4248
618.861,4276
618.885,4400
618.908,4387
618.932,4370
618.955,4451
618.979,4473
619.002,4441
619.026,4347
619.049,4321
619.073,4275
619.096,4280
619.120,4291
619.143,4321
619.167,4385
619.190,4437
619.214,4403
619.237,4528
619.261,4592
619.284,4712
619.308,4673
619.331,4666
619.355,4611
619.378,4635
619.402,4568
619.425,4504
619.449,4480
619.472,4603
619.496,4595
619.519,4587
619.543,4614
619.566,4756
619.590,4851
619.613,4864
619.637,5043
619.660,5035
619.683,5057
619.707,4867
619.730,4912
619.754,4861
619.777,4776
619.801,4896
619.824,4875
619.848,4947
619.871,4960
619.895,5080
619.918,5075
619.941,5153
619.965,5307
619.988,5381
620.012,5297
620.035,5284
620.059,5304
620.082,5248
620.106,5172
620.129,5259
620.152,5257
620.176,5251
620.199,5392
620.223,5320
620.246,5488
620.270,5568
620.293,5571
620.316,5728
620.340,5640
620.363,5665
620.387,5740
620.410,5618
620.433,5616
620.457,5651
620.480,5641
620.504,5696
620.527,5720
620.550,5739
620.574,5899
620.597,5968
620.621,6064
620.644,6016
620.667,6121
620.691,6136
620.714,6188
620.737,6019
620.761,6020
620.784,6080
620.808,6000
620.831,6099
620.854,6137
620.878,6133
620.901,6273
620.924,6288
620.948,6434
620.971,6400
620.995,6518
621.018,6609
621.041,6550
621.065,6440
621.088,6512
621.111,6420
621.135,6480
621.158,6481
621.181,6568
621.205,6704
621.228,6640
621.251,6764
621.275,6819
621.298,6836
621.321,6857
621.345,6720
621.368,6832
621.391,6916
621.415,6859
621.438,7002
621.461,6941
621.485,6858
621.508,7032
621.531,7160
621.555,7248
621.578,7157
621.601,7082
621.624,7225
621.648,7248
621.671,7253
621.694,7331
621.718,7348
621.741,7249
621.764,7284
621.788,7307
621.811,7356
621.834,7414
621.857,7440
621.881,7536
621.904,7480
621.927,7425
621.950,7562
621.974,7520
621.997,7588
622.020,7475
622.044,7524
622.067,7608
622.090,7643
622.113,7536
622.137,7721
622.160,7800
622.183,7658
622.206,7786
622.230,8000
622.253,7928
622.276,7920
622.299,7856
622.323,7787
622.346,7745
622.369,7697
622.392,7867
622.416,7984
622.439,7892
622.462,7929
622.485,7963
622.509,7825
622.532,7947
622.555,8211
622.578,8121
622.601,8114
622.625,7968
622.648,8048
622.671,8069
622.694,8001
622.718,8003
622.741,8195
622.764,7992
622.787,8072
622.810,8186
622.834,8145
622.857,8005
622.880,8162
622.903,8002
622.926,8128
622.950,8243
622.973,8160
622.996,8128
623.019,8019
623.042,8256
623.065,8027
623.089,8193
623.112,8075
623.135,8164
623.158,8097
623.181,8120
623.205,7992
623.228,8080
623.251,8149
623.274,8201
623.297,8166
623.320,8037
623.344,8049
623.367,8193
623.390,8144
623.413,8027
623.436,7907
623.459,8000
623.482,8040
623.506,7969
623.529,7928
623.552,7977
623.575,7992
623.598,8000
623.621,8024
623.644,7984
623.668,8121
623.691,7960
623.714,7922
623.737,7861
623.760,7810
623.783,7840
623.806,7882
623.829,7648
623.853,7653
623.876,7496
623.899,7456
623.922,7580
623.945,7680
623.968,7664
623.991,7665
624.014,7591
624.037,7480
624.060,7523
624.084,7609
624.107,7516
624.130,7608
624.153,7384
624.176,7355
624.199,7301
624.222,7408
624.245,7425
624.268,7464
624.291,7512
624.314,7568
624.337,7637
624.361,7602
624.384,7625
624.407,7761
624.430,7708
624.453,7605
624.476,7592
624.499,7556
624.522,7434
624.545,7485
624.568,7378
624.591,7368
624.614,7424
624.637,7520
624.660,7676
624.683,7680
624.706,7664
624.729,7659
624.752,7548
624.775,7561
624.799,7608
624.822,7619
624.845,7492
624.868,7472
624.891,7376
624.914,7426
624.937,7472
624.960,7604
624.983,7768
625.006,7772
625.029,7840
625.052,7906
625.075,7891
625.098,8067
625.121,8056
625.144,7948
625.167,7843
625.190,7851
625.213,7873
625.236,7676
625.259,7768
625.282,7795
625.305,7776
625.328,8048
625.351,8144
625.374,8252
625.397,8508
625.420,8368
625.443,8341
625.466,8378
625.489,8354
625.512,8345
625.535,8352
625.557,8128
625.580,8136
625.603,8144
625.626,8216
625.649,8352
625.672,8517
625.695,8640
625.718,8656
625.741,8796
625.764,8824
625.787,9013
625.810,8938
625.833,8853
625.856,8821
625.879,8768
625.902,8755
625.925,8746
625.948,8796
625.971,8792
625.993,8984
626.016,8881
626.039,9120
626.062,9160
626.085,9397
626.108,9488
626.131,9376
626.154,9428
626.177,9536
626.200,9552
626.223,9572
626.246,9496
