599.708,1317
599.732,1317
599.755,1379
599.779,1349
599.802,1384
599.826,1416
599.849,1403
599.873,1408
599.896,1392
599.920,1351
599.943,1331
599.967,1375
599.990,1341
600.014,1373
600.037,1425
600.061,1392
600.084,1408
600.108,1435
600.131,1432
600.155,1437
600.178,1429
600.202,1464
600.225,1440
600.249,1411
600.272,1413
600.296,1429
600.319,1397
600.343,1403
600.366,1427
600.389,1417
600.413,1452
600.436,1424
600.460,1449
600.483,1467
600.507,1441
600.530,1456
600.554,1493
600.577,1440
600.600,1429
600.624,1478
600.647,1456
600.671,1466
600.694,1430
600.718,1465
600.741,1462
600.764,1456
600.788,1449
600.811,1537
600.835,1497
600.858,1501
600.881,1474
600.905,1440
600.928,1472
600.952,1480
600.975,1449
600.998,1421
601.022,1427
601.045,1492
601.069,1445
601.092,1459
601.115,1472
601.139,1518
601.162,1521
601.186,1488
601.209,1472
601.232,1536
601.256,1499
601.279,1461
601.302,1467
601.326,1411
601.349,1416
601.373,1440
601.396,1456
601.419,1472
601.443,1453
601.466,1537
601.489,1490
601.513,1495
601.536,1499
601.559,1496
601.583,1470
601.606,1440
601.630,1475
601.653,1449
601.676,1392
601.700,1392
601.723,1421
601.746,1436
601.770,1457
601.793,1466
601.816,1507
601.840,1525
601.863,1504
601.886,1443
601.909,1456
601.933,1456
601.956,1420
601.979,1419
602.003,1411
602.026,1392
602.049,1424
602.073,1440
602.096,1483
602.119,1485
602.143,1521
602.166,1496
602.189,1520
602.212,1513
602.236,1493
602.259,1429
602.282,1381
602.306,1437
602.329,1417
602.352,1411
602.375,1433
602.399,1467
602.422,1472
602.445,1516
602.469,1528
602.492,1536
602.515,1496
602.538,1443
602.562,1501
602.585,1427
602.608,1419
602.631,1396
602.655,1399
602.678,1395
602.701,1414
602.724,1434
602.748,1475
602.771,1464
602.794,1564
602.817,1504
602.841,1520
602.864,1456
602.887,1414
602.910,1465
602.934,1385
602.957,1413
602.980,1433
603.003,1400
603.026,1457
603.050,1447
603.073,1493
603.096,1520
603.119,1501
603.143,1536
603.166,1531
603.189,1467
603.212,1472
603.235,1447
603.259,1454
603.282,1400
603.305,1408
603.328,1440
603.351,1417
603.375,1483
603.398,1488
603.421,1540
603.444,1531
603.467,1539
603.490,1553
603.514,1504
603.537,1493
603.560,1459
603.583,1406
603.606,1432
603.630,1381
603.653,1441
603.676,1416
603.699,1488
603.722,1515
603.745,1523
603.769,1532
603.792,1539
603.815,1533
603.838,1511
603.861,1525
603.884,1453
603.907,1483
603.931,1446
603.954,1432
603.977,1443
604.000,1419
604.023,1504
604.046,1515
604.069,1538
604.092,1563
604.116,1560
604.139,1565
604.162,1562
604.185,1515
604.208,1531
604.231,1489
604.254,1479
604.277,1432
604.301,1461
604.324,1462
604.347,1499
604.370,1536
604.393,1522
604.416,1552
604.439,1569
604.462,1573
604.485,1539
604.508,1536
604.531,1543
604.555,1507
604.578,1489
604.601,1456
604.624,1440
604.647,1488
604.670,1496
604.693,1481
604.716,1489
604.739,1573
604.762,1545
604.785,1547
604.808,1548
604.831,1509
604.855,1547
604.878,1491
604.901,1482
604.924,1464
604.947,1445
604.970,1424
604.993,1482
605.016,1448
605.039,1514
605.062,1536
605.085,1577
605.108,1536
605.131,1553
605.154,1570
605.177,1555
605.200,1496
605.223,1468
605.246,1413
605.269,1397
605.292,1450
605.315,1417
605.338,1488
605.361,1504
605.384,1541
605.407,1531
605.430,1530
605.453,1536
605.476,1538
605.499,1481
605.522,1449
605.545,1411
605.568,1387
605.591,1402
605.614,1408
605.637,1434
605.660,1411
605.683,1491
605.706,1467
605.729,1540
605.752,1552
605.775,1517
605.798,1536
605.821,1491
605.844,1430
605.867,1427
605.890,1399
605.913,1401
605.936,1376
605.959,1383
605.982,1419
606.005,1448
606.028,1464
606.051,1481
606.074,1472
606.097,1488
606.120,1467
606.142,1429
606.165,1395
606.188,1411
606.211,1373
606.234,1333
606.257,1350
606.280,1392
606.303,1397
606.326,1379
606.349,1450
606.372,1468
606.395,1433
606.418,1417
606.441,1465
606.463,1415
606.486,1402
606.509,1355
606.532,1341
606.555,1376
606.578,1341
606.601,1381
607.031,1429
607.055,1421
607.080,1447
607.104,1456
607.128,1447
607.153,1482
607.177,1512
607.202,1451
607.226,1493
607.251,1461
607.275,1449
607.299,1473
607.324,1458
607.348,1419
607.373,1448
607.397,1440
607.422,1415
607.446,1415
607.470,1459
607.495,1475
607.519,1449
607.544,1486
607.568,1465
607.592,1451
607.617,1481
607.641,1464
607.666,1419
607.690,1408
607.714,1364
607.739,1409
607.763,1392
607.788,1425
607.812,1411
607.836,1417
607.861,1415
607.885,1469
607.910,1472
607.934,1459
607.958,1465
607.983,1504
608.007,1443
608.031,1453
608.056,1445
608.080,1404
608.105,1446
608.129,1433
608.153,1475
608.178,1410
608.202,1432
608.226,1458
608.251,1473
608.275,1465
608.299,1472
608.324,1469
608.348,1456
608.373,1474
608.397,1478
608.421,1467
608.446,1461
608.470,1441
608.494,1479
608.519,1495
608.543,1479
608.567,1475
608.592,1485
608.616,1488
608.640,1504
608.665,1526
608.689,1478
608.713,1484
608.738,1549
608.762,1549
608.786,1496
608.811,1536
608.835,1443
608.859,1479
608.883,1512
608.908,1510
608.932,1555
608.956,1600
608.981,1536
609.005,1573
609.029,1589
609.054,1596
609.078,1588
609.102,1552
609.126,1585
609.151,1590
609.175,1557
609.199,1515
609.224,1568
609.248,1609
609.272,1587
609.297,1617
609.321,1664
609.345,1655
609.369,1632
609.394,1659
609.418,1689
609.442,1700
609.466,1672
609.491,1686
609.515,1628
609.539,1667
609.563,1673
609.588,1773
609.612,1704
609.636,1760
609.661,1778
609.685,1754
609.709,1827
609.733,1832
609.758,1747
609.782,1837
609.806,1761
609.830,1803
609.854,1803
609.879,1765
609.903,1811
609.927,1809
609.951,1840
609.976,1867
610.000,1936
610.024,1906
610.048,1915
610.073,1926
610.097,1953
610.121,1984
610.145,1947
610.169,1923
610.194,1923
610.218,1912
610.242,1933
610.266,1952
610.290,1930
610.315,2006
610.339,2085
610.363,2055
610.387,2075
610.412,2082
610.436,2085
610.460,2056
610.484,2107
610.508,2051
610.532,2064
610.557,2002
610.581,2048
610.605,2032
610.629,2073
610.653,2080
610.678,2145
610.702,2115
610.726,2202
610.750,2197
610.774,2160
610.798,2147
610.823,2192
610.847,2091
610.871,2037
610.895,2073
610.919,2099
610.943,2085
610.968,2088
610.992,2147
611.016,2171
611.040,2163
611.064,2211
611.088,2201
611.112,2197
611.137,2167
611.161,2131
611.185,2141
611.209,2112
611.233,2083
611.257,2059
611.281,2096
611.306,2120
611.330,2115
611.354,2137
611.378,2163
611.402,2189
611.426,2225
611.450,2193
611.474,2172
611.499,2145
611.523,2153
611.547,2092
611.571,2104
611.595,2124
611.619,2123
611.643,2082
611.667,2160
611.691,2200
611.716,2131
611.740,2185
611.764,2199
611.788,2235
611.812,2240
611.836,2269
611.860,2189
611.884,2192
611.908,2164
611.932,2128
611.956,2179
611.980,2176
612.005,2184
612.029,2227
612.053,2208
612.077,2210
612.101,2288
612.125,2304
612.149,2327
612.173,2317
612.197,2310
612.221,2253
612.245,2288
612.269,2211
612.293,2299
612.317,2194
612.341,2278
612.365,2277
612.390,2342
612.414,2360
612.438,2435
612.462,2448
612.486,2441
612.510,2475
612.534,2433
612.558,2424
612.582,2390
612.606,2321
612.630,2317
612.654,2316
612.678,2343
612.702,2370
612.726,2368
612.750,2426
612.774,2422
612.798,2520
612.822,2507
612.846,2457
612.870,2475
612.894,2416
612.918,2443
612.942,2379
612.966,2352
612.990,2361
613.014,2349
613.038,2361
613.062,2364
613.086,2387
613.110,2371
613.134,2465
613.158,2457
613.182,2504
613.206,2443
613.230,2378
613.254,2355
613.278,2299
613.302,2227
613.326,2253
613.350,2198
613.374,2177
613.398,2209
613.422,2208
613.446,2193
613.470,2266
613.494,2241
613.518,2211
613.542,2208
613.566,2155
613.590,2085
613.614,2042
613.637,2048
613.661,2019
613.685,1968
613.709,1965
613.733,1965
613.757,1987
613.781,1955
613.805,1978
613.829,1952
613.853,1993
613.877,1952
613.901,1941
613.925,1865
613.949,1803
613.973,1780
613.997,1696
614.020,1702
614.044,1696
614.068,1709
614.092,1721
614.116,1683
614.140,1699
614.164,1771
614.188,1744
614.212,1712
614.236,1651
614.260,1632
614.283,1579
614.307,1585
614.331,1587
614.355,1490
614.379,1527
614.403,1479
614.427,1499
614.451,1515
614.475,1539
614.498,1568
614.522,1549
614.546,1531
614.570,1515
614.594,1496
614.618,1441
614.642,1411
614.666,1425
614.690,1397
614.713,1392
614.737,1383
614.761,1372
614.785,1365
614.809,1397
614.833,1419
614.857,1408
614.880,1400
614.904,1414
614.928,1396
614.952,1339
614.976,1317
615.000,1312
615.023,1317
615.047,1301
615.071,1280
615.095,1297
615.119,1297
615.143,1313
615.166,1398
615.190,1312
615.214,1333
615.238,1335
615.262,1347
615.286,1289
615.309,1274
615.333,1280
615.357,1245
615.381,1245
615.405,1217
615.429,1281
615.452,1278
615.476,1325
615.500,1319
615.524,1321
615.548,1313
615.571,1312
615.595,1305
615.619,1297
615.643,1233
615.667,1273
615.690,1248
615.714,1248
615.738,1249
615.762,1255
615.785,1256
615.809,1334
615.833,1298
615.857,1325
615.881,1315
615.904,1344
615.928,1328
615.952,1293
615.976,1281
615.999,1267
616.023,1302
616.047,1264
616.071,1254
616.094,1318
616.118,1296
616.142,1363
616.166,1328
616.189,1376
616.213,1368
616.237,1354
616.261,1376
616.284,1314
616.308,1337
616.332,1333
616.356,1315
616.379,1369
616.403,1357
616.427,1307
616.451,1377
616.474,1376
616.498,1440
616.522,1454
616.545,1456
616.569,1453
616.593,1488
616.617,1433
616.640,1417
616.664,1408
616.688,1437
616.711,1385
616.735,1488
616.759,1481
616.783,1504
616.806,1488
616.830,1537
616.854,1579
616.877,1568
616.901,1589
616.925,1616
616.948,1565
616.972,1584
616.996,1547
617.020,1568
617.043,1576
617.067,1584
617.091,1618
617.114,1692
617.138,1707
617.162,1760
617.185,1770
617.209,1792
617.233,1763
617.256,1792
617.280,1776
617.304,1745
617.327,1777
617.351,1736
617.375,1808
617.398,1829
617.422,1844
617.446,1901
617.469,1910
617.493,1968
617.516,1984
617.540,2016
617.564,2067
617.587,1995
617.611,2040
617.635,2021
617.658,1965
617.682,2041
617.706,2040
617.729,2049
617.753,2123
617.776,2179
617.800,2153
617.824,2299
617.847,2288
617.871,2301
617.895,2329
617.918,2308
617.942,2322
617.965,2339
617.989,2279
618.013,2337
618.036,2393
618.060,2333
618.083,2416
618.107,2432
618.131,2544
618.154,2573
618.178,2586
618.201,2592
618.225,2673
618.248,2677
618.272,2659
618.296,2651
618.319,2635
618.343,2582
618.366,2651
618.390,2675
618.414,2800
618.437,2707
618.461,2805
618.484,2880
618.508,2870
618.531,3037
618.555,2944
618.578,3010
618.602,3051
618.626,3013
618.649,2936
618.673,2992
618.696,2992
618.720,3008
618.743,3056
618.767,3109
618.790,3075
618.814,3192
618.837,3211
618.861,3224
618.885,3350
618.908,3321
618.932,3352
618.955,3335
618.979,3265
619.002,3248
619.026,3210
619.049,3259
619.073,3265
619.096,3235
619.120,3248
619.143,3315
619.167,3315
619.190,3344
619.214,3418
619.237,3433
619.261,3488
619.284,3364
619.308,3392
619.331,3360
619.355,3292
619.378,3196
619.402,3288
619.425,3203
619.449,3211
619.472,3189
619.496,3203
619.519,3236
619.543,3171
619.566,3181
619.590,3133
619.613,3137
619.637,3163
619.660,3107
619.683,3081
619.707,2952
619.730,2901
619.754,2856
619.777,2768
619.801,2732
619.824,2695
619.848,2733
619.871,2645
619.895,2707
619.918,2598
619.941,2636
619.965,2629
619.988,2563
620.012,2562
620.035,2485
620.059,2371
620.082,2375
620.106,2314
620.129,2245
620.152,2153
620.176,2176
620.199,2074
620.223,2032
620.246,2037
620.270,2032
620.293,2024
620.316,2000
620.340,1987
620.363,1945
620.387,1905
620.410,1861
620.433,1781
620.457,1685
620.480,1712
620.504,1664
620.527,1617
620.550,1584
620.574,1575
620.597,1539
620.621,1561
620.644,1514
620.667,1504
620.691,1492
620.714,1441
620.737,1422
620.761,1417
620.784,1354
620.808,1367
620.831,1323
620.854,1273
620.878,1237
620.901,1179
620.924,1178
620.948,1174
620.971,1184
620.995,1173
621.018,1211
621.041,1157
621.065,1159
621.088,1171
621.111,1121
621.135,1107
621.158,1072
621.181,1051
621.205,1025
621.228,997
621.251,971
621.275,941
621.298,971
621.321,962
621.345,976
621.368,987
621.391,983
621.415,978
621.438,960
621.461,971
621.485,916
621.508,889
621.531,881
621.555,861
621.578,864
621.601,851
621.624,832
621.648,824
621.671,842
621.694,832
621.718,875
621.741,838
621.764,829
621.788,864
621.811,820
621.834,809
621.857,797
621.881,773
621.904,779
621.927,747
621.950,759
621.974,736
621.997,771
622.020,765
622.044,768
622.067,771
622.090,768
622.113,763
622.137,775
622.160,770
622.183,752
622.206,720
622.230,721
622.253,711
622.276,720
622.299,707
622.323,696
622.346,710
622.369,728
622.392,707
622.416,737
622.439,731
622.462,731
622.485,709
622.509,728
622.532,699
622.555,701
622.578,691
622.601,685
622.625,688
622.648,694
622.671,693
622.694,698
622.718,697
622.741,704
622.764,713
622.787,705
622.810,697
622.834,706
622.857,691
622.880,689
622.903,699
622.926,693
622.950,691
622.973,697
622.996,704
623.019,706
623.042,704
623.065,707
623.089,723
623.112,723
623.135,731
623.158,704
623.181,688
623.205,699
623.228,689
623.251,680
623.274,680
623.297,681
623.320,688
623.344,699
623.367,706
623.390,698
623.413,698
623.436,715
623.459,711
623.482,721
623.506,698
623.529,676
623.552,688
623.575,685
623.598,674
623.621,688
623.644,672
623.668,683
623.691,686
623.714,683
623.737,698
623.760,701
623.783,689
623.806,707
623.829,694
623.853,682
623.876,677
623.899,673
623.922,673
623.945,662
623.968,684
623.991,664
624.014,677
624.037,672
624.060,682
624.084,691
624.107,694
624.130,681
624.153,689
624.176,688
624.199,688
624.222,673
624.245,669
624.268,673
624.291,661
624.314,663
624.337,667
624.361,650
624.384,663
624.407,664
624.430,678
624.453,682
624.476,675
624.499,682
624.522,705
624.545,675
624.568,672
624.591,672
624.614,672
624.637,672
624.660,661
624.683,667
624.706,664
624.729,671
624.752,669
624.775,675
624.799,697
624.822,697
624.845,689
624.868,680
624.891,691
624.914,689
624.937,672
624.960,677
624.983,677
625.006,673
625.029,676
625.052,672
625.075,681
625.098,688
625.121,688
625.144,688
625.167,699
625.190,699
625.213,709
625.236,709
625.259,699
625.282,696
625.305,682
625.328,707
625.351,690
625.374,686
625.397,691
625.420,693
625.443,697
625.466,696
625.489,699
625.512,721
625.535,725
625.557,720
625.580,731
625.603,714
625.626,709
625.649,730
625.672,712
625.695,717
625.718,731
625.741,704
625.764,715
625.787,729
625.810,737
625.833,741
625.856,736
625.879,763
625.902,745
625.925,744
625.948,747
625.971,749
625.993,769
626.016,734
626.039,739
626.062,755
626.085,753
626.108,745
626.131,757
626.154,749
626.177,771
626.200,779
626.223,771
626.246,769
626.268,786
626.291,787
626.314,777
626.337,775
626.360,779
626.383,784
626.406,774
626.429,755
626.452,768
626.475,753
626.497,754
626.520,764
626.543,777
626.566,768
626.589,762
626.612,760
626.635,769
626.658,795
626.680,779
626.703,773
626.726,768
626.749,759
626.772,777
626.795,774
626.818,747
626.840,757
626.863,755
626.886,752
626.909,753
626.932,747
626.955,761
626.978,775
627.000,773
627.023,777
627.046,752
627.069,755
627.092,765
627.115,755
627.137,741
627.160,743
627.183,755
627.206,731
627.229,745
627.251,738
627.274,759
627.297,763
627.320,761
627.343,761
627.366,768
627.388,757
