580.902,819
580.927,821
580.952,821
580.977,811
581.002,833
581.027,843
581.052,858
581.077,837
581.102,832
581.127,821
581.152,832
581.177,827
581.202,816
581.227,807
581.252,810
581.277,811
581.302,832
581.327,827
581.352,827
581.377,832
581.402,841
581.426,839
581.451,827
581.476,791
581.501,808
581.526,803
581.551,797
581.576,827
581.601,811
581.626,837
581.651,813
581.676,848
581.701,840
581.726,845
581.751,803
581.776,803
581.801,797
581.826,816
581.850,832
581.875,805
581.900,812
581.925,827
581.950,832
581.975,831
582.000,835
582.025,829
582.050,829
582.075,807
582.100,821
582.124,803
582.149,791
582.174,810
582.199,821
582.224,822
582.249,835
582.274,824
582.299,826
582.324,853
582.349,817
582.373,790
582.398,818
582.423,800
582.448,817
582.473,807
582.498,779
582.523,811
582.548,825
582.572,816
582.597,803
582.622,809
582.647,825
582.672,803
582.697,807
582.722,800
582.747,809
582.771,791
582.796,800
582.821,792
582.846,813
582.871,794
582.896,809
582.921,800
582.945,821
582.970,785
582.995,797
583.020,795
583.045,808
583.070,805
583.094,789
583.119,803
583.144,800
583.169,795
583.194,816
583.219,817
583.243,811
583.268,797
583.293,805
583.318,811
583.343,793
583.367,819
583.392,801
583.417,795
583.442,784
583.467,793
583.491,803
583.516,790
583.541,785
583.566,795
583.591,795
583.615,792
583.640,793
583.665,811
583.690,785
583.715,790
583.739,784
583.764,766
583.789,779
583.814,787
583.839,784
583.863,769
583.888,781
583.913,809
583.938,816
583.962,806
583.987,787
584.012,797
584.037,793
584.061,777
584.086,771
584.111,781
584.136,790
584.161,791
584.185,796
584.210,808
584.235,804
584.260,825
584.284,807
584.309,795
584.334,780
584.359,797
584.383,770
584.408,752
584.433,784
584.457,784
584.482,809
584.507,816
584.532,800
584.556,807
584.581,806
584.606,793
584.631,800
584.655,798
584.680,777
584.705,769
584.729,778
584.754,784
584.779,789
584.804,807
584.828,799
584.853,830
584.878,809
584.902,810
584.927,803
584.952,818
584.976,792
585.001,803
585.026,776
585.051,800
585.075,784
585.100,801
585.125,803
585.149,819
585.174,827
585.199,818
585.223,822
585.248,794
585.273,802
585.297,786
585.322,769
585.347,784
585.371,792
585.396,817
585.421,825
585.445,813
585.470,803
585.495,843
585.519,834
585.544,816
585.569,802
585.593,791
585.618,784
585.642,801
585.667,785
585.692,800
585.716,825
585.741,832
585.766,843
585.790,848
585.815,839
585.840,848
585.864,811
585.889,803
585.913,795
585.938,796
585.963,797
585.987,835
586.012,821
586.037,849
586.061,827
586.086,851
586.110,853
586.135,859
586.160,834
586.184,832
586.209,821
586.233,798
586.258,811
586.283,800
586.307,824
586.332,848
586.356,864
586.381,832
586.406,851
586.430,832
586.455,843
586.479,832
586.504,819
586.528,819
586.553,795
586.578,801
586.602,807
586.627,834
586.651,843
586.676,832
586.700,861
586.725,860
586.750,848
586.774,848
586.799,823
586.823,817
586.848,802
586.872,800
586.897,819
586.921,826
586.946,843
586.971,855
586.995,860
587.020,871
587.044,864
587.069,835
587.093,829
587.118,813
587.142,817
587.167,819
587.191,825
587.216,803
587.240,803
587.265,832
587.289,855
587.314,833
587.338,859
587.363,838
587.388,828
587.412,826
587.437,795
587.461,791
587.486,784
587.510,800
587.535,810
587.559,830
587.584,812
587.608,825
587.633,865
587.657,842
587.682,813
587.706,820
587.731,805
587.755,793
587.779,786
587.804,786
587.828,787
587.853,825
587.877,832
587.902,822
587.926,848
587.951,817
587.975,825
588.000,824
588.024,809
588.049,801
588.073,761
588.098,796
588.122,793
588.146,768
588.171,792
588.195,800
588.220,813
588.244,822
588.269,800
588.293,825
588.318,800
588.342,794
588.366,801
588.391,775
588.415,789
588.440,774
588.464,786
588.489,781
588.513,785
588.537,797
588.562,841
588.586,814
588.611,817
588.635,800
588.660,793
588.684,800
588.708,775
588.733,773
588.757,784
588.782,773
588.806,795
588.830,775
588.855,822
588.879,805
588.904,817
588.928,816
588.952,798
588.977,806
589.001,796
589.026,773
589.050,775
589.074,766
589.099,757
589.123,768
589.147,800
589.172,795
589.196,816
589.221,832
589.245,816
589.269,817
589.294,806
589.318,791
589.342,777
589.367,784
589.391,772
589.415,795
589.440,794
589.464,800
589.489,813
589.513,808
589.537,822
589.562,818
589.586,803
589.610,789
589.635,787
589.659,800
589.683,773
589.708,797
589.732,791
589.756,803
589.781,827
589.805,823
589.829,805
589.854,841
589.878,829
589.902,802
589.927,795
589.951,805
589.975,776
589.999,784
590.024,794
590.048,794
590.072,803
590.097,801
590.121,829
590.145,827
590.170,832
590.194,821
590.218,827
590.242,811
590.267,813
590.291,796
590.315,787
590.340,779
590.364,787
590.388,792
590.412,819
590.437,840
590.461,838
590.485,829
590.510,826
590.534,807
590.558,819
590.582,816
590.607,801
590.631,819
590.655,823
590.679,797
590.704,809
590.728,832
590.752,824
590.776,834
590.801,835
590.825,818
590.849,835
590.873,809
590.898,816
590.922,813
590.946,811
590.970,817
590.995,821
591.019,800
591.043,841
591.067,832
591.091,829
591.116,816
591.140,822
591.164,835
591.188,809
591.213,813
591.237,810
591.261,828
591.285,795
591.309,821
591.334,823
591.358,809
591.382,816
591.406,825
591.430,837
591.455,841
591.479,811
591.503,835
591.527,808
591.551,818
591.576,792
591.600,797
591.624,801
591.648,810
591.672,808
591.696,808
591.721,827
591.745,818
591.769,826
591.793,839
591.817,833
591.841,849
591.866,819
591.890,810
591.914,816
591.938,795
591.962,803
591.986,800
592.011,830
592.035,825
592.059,839
592.083,835
592.107,824
592.131,826
592.155,851
592.180,832
592.204,814
592.228,805
592.252,773
592.276,810
592.300,800
592.324,832
592.348,825
592.373,834
592.397,848
592.421,841
592.445,824
592.469,831
592.493,832
592.517,816
592.541,787
592.565,800
592.590,811
592.614,791
592.638,816
592.662,821
592.686,816
592.710,843
592.734,856
592.758,841
592.782,837
592.806,825
592.830,808
592.855,809
592.879,821
592.903,787
592.927,811
592.951,811
592.975,825
592.999,819
593.023,832
593.047,827
593.071,816
593.095,833
593.119,833
593.143,827
593.167,807
593.192,809
593.216,795
593.240,816
593.264,835
593.288,841
593.312,843
593.336,830
593.360,861
593.384,841
593.408,843
593.432,833
593.456,848
593.480,816
593.504,832
593.528,802
593.552,803
593.576,813
593.600,829
593.624,832
593.648,839
593.672,870
593.696,848
593.720,862
593.744,851
593.768,853
593.792,828
593.816,826
593.840,821
593.864,835
593.888,825
593.912,811
593.936,838
593.960,869
593.984,867
594.008,865
594.032,869
594.056,865
594.080,851
594.104,835
594.128,832
594.152,800
594.176,809
594.200,800
594.224,841
594.248,856
594.272,875
594.296,875
594.320,873
594.344,891
594.368,889
594.392,877
594.416,837
594.440,826
594.464,859
594.488,843
594.512,839
594.536,833
594.559,869
594.583,883
594.607,892
594.631,905
594.655,900
594.679,896
594.703,885
594.727,861
594.751,856
594.775,857
594.799,843
594.823,856
594.847,873
594.871,867
594.894,907
594.918,936
594.942,925
594.966,949
594.990,923
595.014,880
595.038,867
595.062,853
595.086,848
595.110,853
595.134,856
595.157,887
595.181,891
595.205,904
595.229,907
595.253,920
595.277,920
595.301,915
595.325,907
595.349,880
595.372,858
595.396,850
595.420,881
595.444,891
595.468,895
595.492,893
595.516,891
595.539,921
595.563,915
595.587,933
595.611,930
595.635,928
595.659,914
595.683,919
595.706,896
595.730,901
595.754,896
595.778,913
595.802,928
595.826,938
595.850,941
595.873,937
595.897,960
595.921,955
595.945,944
595.969,904
595.993,936
596.016,893
596.040,910
596.064,923
596.088,931
596.112,920
596.135,936
596.159,921
596.183,909
596.207,960
596.231,944
596.254,953
596.278,929
596.302,942
596.326,945
596.350,925
596.373,961
596.397,929
596.421,936
596.445,935
596.469,949
596.492,947
596.516,961
596.540,970
596.564,977
596.588,952
596.611,963
596.635,914
596.659,953
596.683,942
596.706,960
596.730,921
596.754,947
596.778,962
596.801,923
596.825,968
596.849,962
596.873,994
596.896,977
596.920,960
596.944,998
596.968,935
596.991,965
597.015,979
597.039,963
597.063,955
597.086,945
597.110,947
597.134,1001
597.158,971
597.181,989
597.205,963
597.229,987
597.252,989
597.276,985
597.300,1002
597.324,961
597.347,961
597.371,963
597.395,960
597.418,936
597.442,960
597.466,978
597.490,977
597.513,987
597.537,977
597.561,1003
597.584,963
597.608,987
597.632,946
597.655,962
597.679,950
597.703,917
597.726,965
597.750,947
597.774,979
597.797,998
597.821,969
597.845,992
597.868,976
597.892,984
597.916,953
597.939,954
597.963,949
597.987,944
598.010,919
598.034,960
598.058,944
598.081,976
598.105,952
598.129,965
598.152,960
598.176,971
598.200,1001
598.223,964
598.247,941
598.271,935
598.294,934
598.318,920
598.341,933
598.365,930
598.389,925
598.412,963
598.436,963
598.460,960
598.483,963
598.507,957
598.530,963
598.554,982
598.578,931
598.601,923
598.625,889
598.648,931
598.672,912
598.696,939
598.719,955
598.743,946
598.766,976
598.790,966
598.814,963
598.837,939
598.861,941
598.884,947
598.908,907
598.931,915
598.955,952
598.979,913
599.002,920
599.026,928
599.049,944
599.073,954
599.096,944
599.120,955
599.144,946
599.167,970
599.191,931
599.214,909
599.238,908
599.261,935
599.285,873
599.308,906
599.332,909
599.356,917
599.379,960
599.403,960
599.426,951
599.450,981
599.473,974
599.497,949
599.520,944
599.544,935
599.567,925
599.591,929
599.614,912
599.638,928
599.661,933
599.685,917
599.708,949
599.732,960
599.755,970
599.779,971
599.802,985
599.826,963
599.849,967
599.873,930
599.896,947
599.920,917
599.943,905
599.967,944
599.990,941
600.014,947
600.037,958
600.061,1008
600.084,995
600.108,992
600.131,1010
600.155,981
600.178,1010
600.202,969
600.225,963
600.249,944
600.272,950
600.296,925
600.319,957
600.343,1008
600.366,1008
600.389,1011
600.413,1050
600.436,1033
600.460,1040
600.483,1025
600.507,1021
600.530,1003
600.554,1011
600.577,987
600.600,979
600.624,1016
600.647,1019
600.671,1025
600.694,1033
600.718,1061
600.741,1072
600.764,1061
600.788,1073
600.811,1067
600.835,1099
600.858,1056
600.881,1052
600.905,1034
600.928,1016
600.952,1067
600.975,1062
600.998,1072
601.022,1099
601.045,1099
601.069,1094
601.092,1120
601.115,1156
601.139,1136
601.162,1126
601.186,1080
601.209,1077
601.232,1064
601.256,1069
601.279,1094
601.302,1115
601.326,1112
601.349,1139
601.373,1163
601.396,1155
601.419,1168
601.443,1207
601.466,1209
601.489,1145
601.513,1155
601.536,1149
601.559,1095
601.583,1125
601.606,1128
601.630,1120
601.653,1146
601.676,1184
601.700,1198
601.723,1184
601.746,1204
601.770,1233
601.793,1217
601.816,1201
601.840,1169
601.863,1155
601.886,1175
601.909,1155
601.933,1176
601.956,1166
601.979,1222
602.003,1211
602.026,1243
602.049,1239
602.073,1227
602.096,1224
602.119,1202
602.143,1217
602.166,1213
602.189,1205
602.212,1181
602.236,1187
602.259,1153
602.282,1181
602.306,1243
602.329,1228
602.352,1267
602.375,1270
602.399,1288
602.422,1281
602.445,1281
602.469,1243
602.492,1236
602.515,1238
602.538,1216
602.562,1233
602.585,1234
602.608,1254
602.631,1253
602.655,1267
602.678,1239
602.701,1299
602.724,1313
602.748,1346
602.771,1265
602.794,1296
602.817,1281
602.841,1261
602.864,1286
602.887,1234
602.910,1233
602.934,1275
602.957,1264
602.980,1272
603.003,1283
603.026,1296
603.050,1306
603.073,1314
603.096,1340
603.119,1312
603.143,1296
603.166,1267
603.189,1320
603.212,1275
603.235,1259
603.259,1275
603.282,1281
603.305,1291
603.328,1277
603.351,1290
603.375,1336
603.398,1347
603.421,1320
603.444,1305
603.467,1321
603.490,1333
603.514,1312
603.537,1296
603.560,1266
603.583,1275
603.606,1261
603.630,1240
603.653,1283
603.676,1307
603.699,1299
603.722,1333
603.745,1371
603.769,1332
603.792,1307
603.815,1331
603.838,1291
603.861,1315
603.884,1255
603.907,1253
603.931,1232
603.954,1259
603.977,1280
604.000,1256
604.023,1339
604.046,1357
604.069,1361
604.092,1329
604.116,1318
604.139,1265
604.162,1281
604.185,1264
604.208,1283
604.231,1292
604.254,1275
604.277,1270
604.301,1275
604.324,1264
604.347,1271
604.370,1344
604.393,1309
604.416,1337
604.439,1321
604.462,1346
604.485,1312
604.508,1241
604.531,1266
604.555,1250
604.578,1273
604.601,1241
604.624,1287
604.647,1283
604.670,1273
604.693,1304
604.716,1339
604.739,1319
604.762,1325
604.785,1278
604.808,1283
604.831,1267
604.855,1232
604.878,1240
604.901,1241
604.924,1195
604.947,1200
604.970,1222
604.993,1227
605.016,1264
605.039,1281
605.062,1305
605.085,1253
605.108,1296
605.131,1288
605.154,1281
605.177,1259
605.200,1217
605.223,1219
605.246,1235
605.269,1190
605.292,1216
605.315,1245
605.338,1249
605.361,1222
605.384,1275
605.407,1308
605.430,1307
605.453,1271
605.476,1264
605.499,1253
605.522,1245
605.545,1245
605.568,1200
605.591,1211
605.614,1195
605.637,1264
605.660,1284
605.683,1267
605.706,1328
605.729,1302
605.752,1290
605.775,1296
605.798,1291
605.821,1241
605.844,1243
605.867,1219
605.890,1181
605.913,1232
605.936,1210
605.959,1216
605.982,1280
606.005,1283
606.028,1330
606.051,1313
606.074,1344
606.097,1279
606.120,1297
606.142,1280
606.165,1232
606.188,1217
606.211,1211
606.234,1195
606.257,1248
606.280,1251
606.303,1272
606.326,1283
606.349,1312
606.372,1363
606.395,1363
606.418,1329
606.441,1319
606.463,1289
606.486,1281
606.509,1299
606.532,1259
606.555,1222
606.578,1253
606.601,1249
607.031,1387
607.055,1408
607.080,1429
607.104,1426
607.128,1457
607.153,1483
607.177,1523
607.202,1493
607.226,1498
607.251,1558
607.275,1515
607.299,1523
607.324,1483
607.348,1477
607.373,1478
607.397,1491
607.422,1453
607.446,1515
607.470,1525
607.495,1507
607.519,1560
607.544,1558
607.568,1589
607.592,1589
607.617,1581
607.641,1579
607.666,1576
607.690,1507
607.714,1529
607.739,1575
607.763,1587
607.788,1559
607.812,1604
607.836,1645
607.861,1637
607.885,1643
607.910,1629
607.934,1683
607.958,1634
607.983,1620
608.007,1624
608.031,1597
608.056,1620
608.080,1639
608.105,1633
608.129,1680
608.153,1707
608.178,1701
608.202,1674
608.226,1688
608.251,1697
608.275,1720
608.299,1760
608.324,1717
608.348,1739
608.373,1664
608.397,1683
608.421,1701
608.446,1720
608.470,1744
608.494,1732
608.519,1762
608.543,1752
608.567,1808
608.592,1783
608.616,1760
608.640,1805
608.665,1770
608.689,1725
608.713,1795
608.738,1760
608.762,1797
608.786,1785
608.811,1797
608.835,1840
608.859,1798
608.883,1805
608.908,1843
608.932,1833
608.956,1805
608.981,1800
609.005,1786
609.029,1856
609.054,1811
609.078,1813
609.102,1860
609.126,1862
609.151,1840
609.175,1798
609.199,1824
609.224,1889
609.248,1912
609.272,1848
609.297,1841
609.321,1885
609.345,1857
609.369,1883
609.394,1848
609.418,1843
609.442,1888
609.466,1909
609.491,1895
609.515,1857
609.539,1834
609.563,1872
609.588,1891
609.612,1873
609.636,1883
609.661,1904
609.685,1849
609.709,1894
609.733,1827
609.758,1889
609.782,1931
609.806,1950
609.830,1922
609.854,1885
609.879,1899
609.903,1918
609.927,1906
609.951,1888
609.976,1895
610.000,1881
610.024,1920
610.048,1904
610.073,1937
610.097,1931
610.121,1947
610.145,1945
610.169,1974
610.194,1936
610.218,1897
610.242,1926
610.266,1920
610.290,1911
610.315,1880
610.339,1880
610.363,1925
610.387,1931
610.412,1984
610.436,1941
610.460,1944
610.484,1971
610.508,1987
610.532,1943
610.557,1901
610.581,1911
610.605,1968
610.629,1914
610.653,1904
610.678,2006
610.702,1905
610.726,1960
610.750,1936
610.774,1995
610.798,1997
610.823,1968
610.847,1971
610.871,1936
610.895,1928
610.919,1920
610.943,1913
610.968,1888
610.992,1843
611.016,1872
611.040,1874
611.064,1899
611.088,1884
611.112,1936
611.137,1929
611.161,1987
611.185,1959
611.209,1930
611.233,1920
611.257,1843
611.281,1873
611.306,1841
611.330,1787
611.354,1861
611.378,1814
611.402,1888
611.426,1906
611.450,1939
611.474,1922
611.499,1975
611.523,1923
611.547,1936
611.571,1955
611.595,1872
611.619,1860
611.643,1857
611.667,1853
611.691,1819
611.716,1793
611.740,1844
611.764,1885
611.788,1904
611.812,1929
611.836,1964
611.860,1964
611.884,1915
611.908,1849
611.932,1907
611.956,1846
611.980,1814
612.005,1797
612.029,1785
612.053,1819
612.077,1815
612.101,1952
612.125,1936
612.149,1928
612.173,1979
612.197,1944
612.221,1936
612.245,1920
612.269,1936
612.293,1869
612.317,1833
612.341,1818
612.365,1843
612.390,1865
612.414,1968
612.438,1928
612.462,2022
612.486,2056
612.510,2038
612.534,2023
612.558,2002
612.582,1993
612.606,1984
612.630,1939
612.654,1952
612.678,1960
612.702,1905
612.726,1911
612.750,1975
612.774,2056
612.798,2025
612.822,2154
612.846,2136
612.870,2133
612.894,2128
612.918,2149
612.942,2163
612.966,2085
612.990,2036
613.014,2043
613.038,2071
613.062,2128
613.086,2098
613.110,2139
613.134,2171
613.158,2234
613.182,2264
613.206,2288
613.230,2293
613.254,2342
613.278,2331
613.302,2323
613.326,2403
613.350,2321
613.374,2307
613.398,2323
613.422,2312
613.446,2363
613.470,2449
613.494,2480
613.518,2488
613.542,2483
613.566,2545
613.590,2609
613.614,2630
613.637,2603
613.661,2601
613.685,2555
613.709,2480
613.733,2592
613.757,2552
613.781,2589
613.805,2649
613.829,2704
613.853,2744
613.877,2857
613.901,2867
613.925,2842
613.949,2881
613.973,2864
613.997,2867
614.020,2880
614.044,2886
614.068,2832
614.092,2920
614.116,2886
614.140,2984
614.164,3019
614.188,3077
614.212,3128
614.236,3217
614.260,3322
614.283,3312
614.307,3221
614.331,3307
614.355,3345
614.379,3190
614.403,3283
614.427,3285
614.451,3353
614.475,3322
614.498,3478
614.522,3451
614.546,3616
614.570,3643
614.594,3740
614.618,3648
614.642,3717
614.666,3731
614.690,3781
614.713,3657
614.737,3723
614.761,3720
614.785,3824
614.809,3751
614.833,3932
614.857,3952
614.880,3992
614.904,4066
614.928,4099
614.952,4043
614.976,4144
615.000,4153
615.023,4244
615.047,4288
615.071,4200
615.095,4144
615.119,4231
615.143,4213
615.166,4341
615.190,4358
615.214,4461
615.238,4489
615.262,4545
615.286,4633
615.309,4635
615.333,4672
615.357,4699
615.381,4660
615.405,4707
615.429,4624
615.452,4699
615.476,4617
615.500,4744
615.524,4701
615.548,4807
615.571,4857
615.595,4964
615.619,4946
615.643,4997
615.667,5033
615.690,5152
615.714,5088
615.738,5125
615.762,5008
615.785,5019
615.809,4986
615.833,4981
615.857,5115
615.881,5104
615.904,5190
615.928,5217
615.952,5200
615.976,5292
615.999,5252
616.023,5281
616.047,5290
616.071,5355
616.094,5352
616.118,5188
616.142,5265
616.166,5212
616.189,5259
616.213,5337
616.237,5184
616.261,5239
616.284,5392
616.308,5433
616.332,5305
616.356,5396
616.379,5467
616.403,5403
616.427,5424
616.451,5449
616.474,5308
616.498,5232
616.522,5208
616.545,5346
616.569,5365
616.593,5340
616.617,5312
616.640,5345
616.664,5410
616.688,5425
616.711,5426
616.735,5530
616.759,5432
616.783,5361
616.806,5355
616.830,5265
616.854,5272
616.877,5232
616.901,5178
616.925,5296
616.948,5189
616.972,5304
616.996,5355
617.020,5356
617.043,5356
617.067,5424
617.091,5331
617.114,5296
617.138,5329
617.162,5200
617.185,5187
617.209,5160
617.233,5228
617.256,5147
617.280,5200
617.304,5204
617.327,5224
617.351,5297
617.375,5413
617.398,5370
617.422,5254
617.446,5283
617.469,5124
617.493,5200
617.516,5177
617.540,5128
617.564,5008
617.587,5051
617.611,5024
617.635,5097
617.658,5160
617.682,5052
617.706,5123
617.729,5107
617.753,5077
617.776,5136
617.800,5033
617.824,5033
617.847,5040
617.871,4964
617.895,4921
617.918,4872
617.942,4896
617.965,4965
617.989,4876
618.013,4851
618.036,4907
618.060,5032
618.083,4979
618.107,5114
618.131,5047
618.154,5027
618.178,4912
618.201,4885
618.225,4793
618.248,4761
618.272,4785
618.296,4777
618.319,4827
618.343,4809
618.366,4851
618.390,4888
618.414,5017
618.437,5058
618.461,4987
618.484,4912
618.508,4929
618.531,4825
618.555,4891
618.578,4725
618.602,4691
618.626,4752
618.649,4595
618.673,4781
618.696,4819
618.720,4913
618.743,4953
618.767,5120
618.790,5002
618.814,5062
618.837,4993
618.861,4960
618.885,4869
618.908,4772
618.932,4777
618.955,4733
618.979,4728
619.002,4891
619.026,4840
619.049,4977
619.073,5014
619.096,5128
619.120,5141
619.143,5117
619.167,5081
619.190,5112
619.214,4928
619.237,4988
619.261,4984
619.284,4929
619.308,4932
619.331,5008
619.355,5019
619.378,5066
619.402,5188
619.425,5154
619.449,5360
619.472,5344
619.496,5392
619.519,5451
619.543,5242
619.566,5192
619.590,5264
619.613,5125
619.637,5171
619.660,5308
619.683,5225
619.707,5300
619.730,5414
619.754,5456
619.777,5592
619.801,5651
619.824,5752
619.848,5808
619.871,5731
619.895,5584
619.918,5624
619.941,5537
619.965,5584
619.988,5593
620.012,5578
620.035,5619
620.059,5769
620.082,5776
620.106,5929
620.129,5976
620.152,6136
620.176,6193
620.199,6176
620.223,6124
620.246,5962
620.270,5958
620.293,5944
620.316,5896
620.340,5907
620.363,5985
620.387,6083
620.410,6133
620.433,6307
620.457,6474
620.480,6465
620.504,6595
620.527,6715
620.550,6616
620.574,6560
620.597,6427
620.621,6400
620.644,6444
620.667,6288
620.691,6449
620.714,6499
620.737,6565
620.761,6682
620.784,6753
620.808,6912
620.831,7029
620.854,7168
620.878,7089
620.901,6970
620.924,7024
620.948,7088
620.971,6908
620.995,6792
621.018,6880
621.041,6917
621.065,6945
621.088,7088
621.111,7232
621.135,7385
621.158,7592
621.181,7574
621.205,7576
621.228,7712
621.251,7587
621.275,7641
621.298,7488
621.321,7432
621.345,7413
621.368,7316
621.391,7459
621.415,7408
621.438,7643
621.461,7716
621.485,7865
621.508,8112
621.531,8146
621.555,8243
621.578,8283
621.601,8181
621.624,8082
621.648,8120
621.671,7976
621.694,7801
621.718,7942
621.741,7809
621.764,7931
621.788,8051
621.811,8277
621.834,8425
621.857,8480
621.881,8664
621.904,8787
621.927,8713
621.950,8738
621.974,8600
621.997,8571
622.020,8472
622.044,8354
622.067,8315
622.090,8388
622.113,8476
622.137,8586
622.160,8772
622.183,8864
622.206,8928
622.230,9314
622.253,9290
622.276,9386
622.299,9168
622.323,9011
622.346,8976
622.369,8888
622.392,8917
622.416,8888
622.439,8808
622.462,9008
622.485,8969
622.509,9193
622.532,9345
622.555,9547
622.578,9685
622.601,9666
622.625,9600
622.648,9696
622.671,9580
622.694,9379
622.718,9312
622.741,9403
622.764,9136
622.787,9242
622.810,9480
622.834,9376
622.857,9660
622.880,9696
622.903,9728
622.926,9985
622.950,10136
622.973,10059
622.996,9957
623.019,9856
623.042,9924
623.065,9738
623.089,9761
623.112,9752
623.135,9528
623.158,9617
623.181,9654
623.205,9668
623.228,9922
623.251,10176
623.274,10171
623.297,10257
623.320,10099
623.344,10213
623.367,10248
623.390,10145
623.413,10148
623.436,10000
623.459,9702
623.482,9753
623.506,9736
623.529,9784
623.552,9984
623.575,9954
623.598,10009
623.621,10161
623.644,10256
623.668,10240
623.691,10120
623.714,10195
623.737,10096
623.760,9841
623.783,9750
623.806,9600
623.829,9504
623.853,9467
623.876,9400
623.899,9267
623.922,9473
623.945,9600
623.968,9804
623.991,9896
624.014,9840
624.037,9704
624.060,9635
624.084,9592
624.107,9690
624.130,9416
624.153,9211
624.176,9140
624.199,9029
624.222,9077
624.245,9064
624.268,9232
624.291,9520
624.314,9440
624.337,9652
624.361,9665
624.384,9779
624.407,9680
624.430,9688
624.453,9428
624.476,9192
624.499,9057
624.522,9065
624.545,8981
624.568,9040
624.591,9009
624.614,9174
624.637,9105
624.660,9296
624.683,9352
624.706,9401
624.729,9269
624.752,9443
624.775,9200
624.799,9216
624.822,9189
624.845,9097
624.868,8896
624.891,8801
624.914,8874
624.937,9123
624.960,9125
624.983,9164
625.006,9268
625.029,9368
625.052,9315
625.075,9432
625.098,9427
625.121,9349
625.144,9240
625.167,9082
625.190,9001
625.213,9176
625.236,9029
625.259,8992
625.282,9014
625.305,9112
625.328,9252
625.351,9232
625.374,9424
625.397,9688
625.420,9520
625.443,9429
625.466,9360
625.489,9441
625.512,9201
625.535,9290
625.557,9313
625.580,9172
625.603,9268
625.626,9312
625.649,9360
625.672,9540
625.695,9665
625.718,9781
625.741,9652
625.764,9720
625.787,9654
625.810,9817
625.833,9748
625.856,9573
625.879,9656
625.902,9536
625.925,9540
625.948,9744
625.971,9739
625.993,9776
626.016,9816
626.039,9986
626.062,9976
626.085,10169
626.108,10123
626.131,10064
626.154,10154
626.177,10121
626.200,10067
626.223,10148
626.246,10208
626.268,10128
626.291,10092
626.314,10240
626.337,10392
626.360,10597
626.383,10552
626.406,10584
626.429,10720
626.452,10728
626.475,10620
626.497,10664
626.520,10616
626.543,10668
626.566,10568
626.589,10472
626.612,10572
626.635,10891
626.658,10928
626.680,10888
626.703,11024
626.726,10944
626.749,11065
626.772,11168
626.795,11221
626.818,11224
626.840,11160
626.863,11051
626.886,11140
