626.772,7225
626.795,7256
626.818,7104
626.840,6828
626.863,6757
626.886,6595
626.909,6547
626.932,6640
626.955,6496
626.978,6356
627.000,6443
627.023,6515
627.046,6596
627.069,6627
627.092,6817
627.115,6641
627.137,6616
627.160,6608
627.183,6436
627.206,6346
627.229,6208
627.251,6154
627.274,6036
627.297,6044
627.320,6041
627.343,6176
627.366,6213
627.388,6256
627.411,6337
627.434,6320
627.457,6256
627.480,6329
627.502,6249
627.525,6324
627.548,6139
627.571,6144
627.593,6008
627.616,5986
627.639,6044
627.662,6040
627.685,5939
627.707,5987
627.730,6028
627.753,6131
627.776,6153
627.798,6311
627.821,6153
627.844,5984
627.867,6080
627.890,6089
627.912,6096
627.935,6152
627.958,6156
627.981,6096
628.003,5942
628.026,6144
628.049,6240
628.072,6212
628.094,6248
628.117,6220
628.140,6128
628.163,6376
628.185,6272
628.208,6347
628.231,6313
628.253,6392
628.276,6424
628.299,6480
628.322,6427
628.344,6472
628.367,6467
628.390,6505
628.412,6443
628.435,6425
628.458,6471
628.481,6632
628.503,6744
628.526,6614
628.549,6752
628.571,6699
628.594,6776
628.617,6973
628.640,6980
628.662,7089
628.685,7051
628.708,6985
628.730,7140
628.753,7050
628.776,7096
628.798,6992
628.821,7072
628.844,7016
628.866,7169
628.889,7168
628.912,7337
628.934,7360
628.957,7500
628.980,7632
629.002,7660
629.025,7718
629.048,7808
629.070,7716
629.093,7644
629.116,7692
629.138,7742
629.161,7724
629.184,7772
629.206,7744
629.229,7867
629.251,7824
629.274,7979
629.297,8057
629.319,8188
629.342,8352
629.365,8235
629.387,8545
629.410,8472
629.432,8492
629.455,8533
629.478,8544
629.500,8459
629.523,8441
629.546,8314
629.568,8440
629.591,8388
629.613,8608
629.636,8872
629.659,8850
629.681,9008
629.704,9216
629.726,9280
629.749,9369
629.772,9416
629.794,9556
629.817,9301
629.839,9298
629.862,9292
629.884,9251
629.907,9163
629.930,9239
629.952,9112
629.975,9376
629.997,9496
630.020,9648
630.043,9754
630.065,9978
630.088,10184
630.110,10314
630.133,10280
630.155,10216
630.178,10136
630.200,9995
630.223,9968
630.246,9779
630.268,9762
630.291,9721
630.313,9769
630.336,9876
630.358,10169
630.381,10313
630.403,10569
630.426,10826
630.448,10984
630.471,11098
630.493,11025
630.516,10949
630.538,10848
630.561,10704
630.583,10578
630.606,10344
630.629,10168
630.651,10336
630.674,10288
630.696,10537
630.719,10675
630.741,11028
630.764,11312
630.786,11380
630.809,11457
630.831,11707
630.854,11572
630.876,11512
630.898,11300
630.921,11108
630.943,10752
630.966,10788
630.988,10659
631.011,10812
631.033,10691
631.056,11042
631.078,11232
631.101,11408
631.123,11745
631.146,11989
631.168,12194
631.191,12080
631.213,12240
631.236,11985
631.258,11689
631.280,11488
631.303,11098
631.325,10960
631.348,11024
631.370,10761
631.393,10790
631.415,11072
631.438,11344
631.460,11608
631.482,11977
631.505,12304
631.527,12309
631.550,12373
631.572,12232
631.595,12041
631.617,11682
631.639,11371
631.662,11112
631.684,10904
631.707,10664
631.729,10772
631.752,10978
631.774,11192
631.796,11394
631.819,11651
631.841,11980
631.864,12088
631.886,12257
631.908,12234
631.931,12121
631.953,11889
631.975,11616
631.998,11136
632.020,11019
632.043,10688
632.065,10587
632.087,10546
632.110,10571
632.132,10928
632.155,11176
632.177,11504
632.199,11760
632.222,11976
632.244,11938
632.266,11971
632.289,11909
632.311,11449
632.333,11188
632.356,10928
632.378,10579
632.400,10376
632.423,10224
632.445,10082
632.467,10144
632.490,10389
632.512,10658
632.535,11092
632.557,11252
632.579,11432
632.602,11536
632.624,11384
632.646,11352
632.668,11017
632.691,10876
632.713,10448
632.735,10245
632.758,9808
632.780,9674
632.802,9430
632.825,9608
632.847,9915
632.869,10070
632.892,10466
632.914,10792
632.936,10896
632.959,10884
632.981,10995
633.003,10809
633.025,10795
633.048,10480
633.070,9952
633.092,9689
633.115,9403
633.137,9304
633.159,9040
633.181,9160
633.204,9388
633.226,9632
633.248,9841
633.270,10132
633.293,10321
633.315,10577
633.337,10491
633.359,10491
633.382,10248
633.404,9960
633.426,9609
633.448,9345
633.471,8960
633.493,8730
633.515,8833
633.537,8720
633.560,8888
633.582,9317
633.604,9472
633.626,9724
633.649,10064
633.671,10256
633.693,10209
633.715,9948
633.738,10048
633.760,9688
633.782,9360
633.804,9320
633.826,8993
633.849,8720
633.871,8724
633.893,8644
633.915,8952
633.937,9009
633.960,9288
633.982,9476
634.004,9673
634.026,9920
634.048,10012
634.071,10100
634.093,9872
634.115,9704
634.137,9531
634.159,9348
634.182,9089
634.204,8938
634.226,8820
634.248,8884
634.270,8984
634.292,9058
634.315,9280
634.337,9512
634.359,9812
634.381,10032
634.403,10019
634.425,10080
634.448,10208
634.470,10144
634.492,9928
634.514,9648
634.536,9536
634.558,9312
634.580,9288
634.603,9259
634.625,9225
634.647,9424
634.669,9568
634.691,9640
634.713,9877
634.735,10112
634.758,10229
634.780,10529
634.802,10464
634.824,10532
634.846,10396
634.868,10234
634.890,10149
634.912,10043
634.934,9899
634.957,9730
634.979,9737
635.001,9731
635.023,9864
635.045,10048
635.067,10188
635.089,10360
635.111,10640
635.133,10864
635.155,10932
635.178,11076
635.200,11152
635.222,11208
635.244,10939
635.266,10835
635.288,10584
635.310,10568
635.332,10368
635.354,10374
635.376,10488
635.398,10560
635.420,10609
635.442,10789
635.464,10936
635.487,11225
635.509,11360
635.531,11651
635.553,11880
635.575,11776
635.597,11800
635.619,11600
635.641,11408
635.663,11272
635.685,11096
635.707,10937
635.729,10969
635.751,10976
635.773,11072
635.795,11104
635.817,11474
635.839,11523
635.861,11729
635.883,11976
635.905,12209
635.927,12499
635.949,12288
635.971,12040
635.993,12101
636.015,11781
636.037,11552
636.059,11318
636.081,11224
636.103,11253
636.125,11192
636.147,11376
636.169,11410
636.191,11592
636.213,11749
636.235,11985
636.257,12040
636.279,12224
636.301,12258
636.323,12200
636.345,12098
636.367,11896
636.389,11728
636.411,11452
636.433,11280
636.455,11108
636.477,11077
636.499,11080
636.521,11300
636.543,11176
636.565,11448
636.587,11464
636.609,11697
636.631,11753
636.652,11922
636.674,11856
636.696,11912
636.718,11785
636.740,11680
636.762,11360
636.784,11200
636.806,11082
636.828,10872
636.850,10817
636.872,10840
636.894,10828
636.916,10828
636.938,10937
636.959,11152
636.981,11128
637.003,11443
637.025,11424
637.047,11402
637.069,11307
637.091,11220
637.113,11073
637.135,10736
637.157,10401
637.179,10352
637.200,10208
637.222,10000
637.244,9896
637.266,9913
637.288,9848
637.310,10048
637.332,10052
637.336,10357
637.360,10107
637.383,9896
637.407,9656
637.430,9672
637.454,9568
637.477,9672
637.501,9748
637.524,9817
637.548,9881
637.571,9992
637.595,9816
637.618,9680
637.642,9588
637.665,9336
637.688,9009
637.712,8832
637.735,8457
637.759,8208
637.782,8066
637.806,8072
637.829,8072
637.853,8048
637.876,8147
637.899,8069
637.923,8219
637.946,8240
637.970,8121
637.993,8024
638.017,8006
638.040,7856
638.063,7576
638.087,7267
638.110,7016
638.134,6908
638.157,6640
638.181,6581
638.204,6531
638.227,6576
638.251,6624
638.274,6680
638.298,6770
638.321,6728
638.344,6772
638.368,6630
638.391,6570
638.415,6325
638.438,6215
638.461,6028
638.485,5699
638.508,5608
638.532,5449
638.555,5531
638.578,5417
638.602,5394
638.625,5520
638.649,5617
638.672,5619
638.695,5499
638.719,5680
638.742,5563
638.765,5544
638.789,5408
638.812,5227
638.836,5016
638.859,4828
638.882,4696
638.906,4621
638.929,4577
638.952,4472
638.976,4592
638.999,4594
639.022,4657
639.046,4848
639.069,4853
639.092,4796
639.116,4819
639.139,4776
639.162,4649
639.186,4464
639.209,4328
639.232,4172
639.256,4070
639.279,3925
639.302,3948
639.326,3963
639.349,4068
639.372,4033
639.396,4197
639.419,4195
639.442,4304
639.466,4376
639.489,4368
639.512,4227
639.536,4216
639.559,4057
639.582,3939
639.606,3804
639.629,3770
639.652,3685
639.675,3680
639.699,3653
639.722,3792
639.745,3805
639.769,3920
639.792,3948
639.815,3984
639.839,4053
639.862,3984
639.885,4016
639.908,3931
639.932,3969
639.955,3784
639.978,3767
640.001,3681
640.025,3656
640.048,3611
640.071,3651
640.095,3696
640.118,3760
640.141,3843
640.164,3913
640.188,3993
640.211,4016
640.234,4032
640.257,4118
640.281,4002
640.304,3897
640.327,3899
640.350,3897
640.374,3751
640.397,3680
640.420,3824
640.443,3748
640.467,3829
640.490,3867
640.513,4040
640.536,4188
640.559,4163
640.583,4325
640.606,4267
640.629,4377
640.652,4410
640.676,4372
640.699,4224
640.722,4177
640.745,4155
640.768,4076
640.792,4027
640.815,4147
640.838,4192
640.861,4326
640.884,4496
640.908,4632
640.931,4843
640.954,4964
640.977,4912
641.000,5065
641.024,5082
641.047,4998
641.070,4976
641.093,4928
641.116,4816
641.140,4816
641.163,4897
641.186,4984
641.209,5030
641.232,5080
641.255,5338
641.279,5466
641.302,5617
641.325,5755
641.348,6064
641.371,6230
641.394,6181
641.418,6304
641.441,6161
641.464,6176
641.487,6043
641.510,6088
641.533,6218
641.556,6320
641.580,6469
641.603,6608
641.626,6852
641.649,7196
641.672,7427
641.695,7690
641.718,7984
641.742,8072
641.765,8312
641.788,8360
641.811,8296
641.834,8406
641.857,8506
641.880,8476
641.903,8603
641.927,8720
641.950,9008
641.973,9233
641.996,9445
642.019,9737
642.042,9952
642.065,10304
642.088,10584
642.111,10560
642.135,10800
642.158,10635
642.181,10784
642.204,10633
642.227,10656
642.250,10514
642.273,10376
642.296,10706
642.319,10836
642.342,10832
642.365,11028
642.389,11440
642.412,11680
642.435,12017
642.458,12448
642.481,12945
642.504,13138
642.527,13224
642.550,13416
642.573,13440
642.596,13474
642.619,13408
642.642,13440
642.665,13456
642.688,13592
642.711,13760
642.734,13787
642.758,14068
642.781,14424
642.804,14816
642.827,15288
642.850,15560
642.873,15905
642.896,16074
642.919,16417
642.942,16400
642.965,16432
642.988,16160
643.011,16160
643.034,16218
643.057,15932
643.080,16048
643.103,15985
643.126,16288
643.149,16292
643.172,16576
643.195,16929
643.218,17386
643.241,17732
643.264,17728
643.287,18058
643.310,18016
643.333,18170
643.356,17984
643.379,18064
643.402,17634
643.425,17424
643.448,17440
643.471,17104
643.494,17339
643.517,17170
643.540,17424
643.563,17448
643.586,17888
643.609,18225
643.632,18480
643.655,18788
643.678,18952
643.701,18696
643.724,18832
643.747,18729
643.770,18472
643.793,18120
643.816,17936
643.839,17761
643.862,17412
643.885,17552
643.908,17554
643.930,17584
643.953,17850
643.976,18208
643.999,18201
644.022,18482
644.045,18664
644.068,19024
644.091,18932
644.114,18936
644.137,18596
644.160,18464
644.183,17984
644.206,17769
644.229,17260
644.252,17176
644.274,16904
644.297,16688
644.320,16864
644.343,16857
644.366,16936
644.389,17282
644.412,17408
644.435,17720
644.458,17641
644.481,17412
644.504,17448
644.526,17305
644.549,17050
644.572,16602
644.595,16104
644.618,15528
644.641,15109
644.664,14644
644.687,14704
644.710,14224
644.733,14268
644.755,14108
644.778,14160
644.801,14244
644.824,14240
644.847,14248
644.870,14136
644.893,13800
644.916,13624
644.938,13232
644.961,12672
644.984,12040
645.007,11696
645.030,11043
645.053,10682
645.076,10256
645.098,10054
645.121,9765
645.144,9792
645.167,9704
645.190,9730
645.213,9584
645.235,9459
645.258,9289
645.281,9168
645.304,8972
645.327,8677
645.350,8289
645.372,8005
645.395,7472
645.418,7093
645.441,6784
645.464,6544
645.487,6293
645.509,6212
645.532,6161
645.555,6013
645.578,5987
645.601,6040
645.623,6096
645.646,5992
645.669,5997
645.692,5841
645.715,5635
645.737,5328
645.760,5131
645.783,4915
645.806,4688
645.829,4368
645.851,4320
645.874,4200
645.897,4113
645.920,4056
645.943,4214
645.965,4161
645.988,4144
646.011,4160
646.034,4128
646.056,4109
646.079,4048
646.102,3899
646.125,3816
646.148,3597
646.170,3458
646.193,3317
646.216,3170
646.239,3035
646.261,2931
646.284,2938
646.307,2917
646.330,2882
646.352,2928
646.375,2968
646.398,3017
646.421,3081
646.443,3048
646.466,2979
646.489,2976
646.511,2804
646.534,2649
646.557,2617
646.580,2409
646.602,2352
646.625,2256
646.648,2222
646.671,2233
646.693,2201
646.716,2214
646.739,2243
646.761,2261
646.784,2363
646.807,2337
646.829,2329
646.852,2368
646.875,2275
646.898,2202
646.920,2149
646.943,2008
646.966,1952
646.988,1819
647.011,1756
647.034,1771
647.056,1786
647.079,1760
647.102,1851
647.124,1851
647.147,1995
647.170,1927
647.192,1968
647.215,2025
647.238,2024
647.261,1886
647.283,1805
647.306,1764
647.328,1702
647.351,1601
647.374,1524
647.396,1526
647.419,1493
647.442,1545
647.464,1541
647.487,1553
647.510,1650
647.532,1680
647.555,1712
647.578,1776
647.600,1766
647.623,1648
647.646,1645
647.668,1555
647.691,1464
647.713,1489
647.736,1347
647.759,1405
647.781,1371
647.804,1349
647.827,1369
647.849,1400
647.872,1456
647.894,1501
647.917,1529
647.940,1589
647.962,1609
647.985,1547
648.007,1525
648.030,1499
648.053,1418
648.075,1385
648.098,1310
648.120,1324
648.143,1273
648.166,1256
648.188,1267
648.211,1296
648.233,1307
648.256,1383
648.278,1376
648.301,1485
648.324,1510
648.346,1496
648.369,1466
648.391,1401
648.414,1369
648.436,1363
648.459,1298
648.482,1234
648.504,1243
648.527,1232
648.549,1172
648.572,1219
648.594,1286
648.617,1361
648.639,1362
648.662,1387
648.685,1432
648.707,1433
648.730,1425
648.752,1428
648.775,1360
648.797,1322
648.820,1262
648.842,1208
648.865,1177
648.887,1136
648.910,1179
648.932,1155
648.955,1156
648.977,1264
649.000,1287
649.022,1339
649.045,1373
649.068,1346
649.090,1377
649.113,1377
649.135,1365
649.158,1275
649.180,1266
649.203,1195
649.225,1168
649.248,1150
649.270,1104
649.292,1152
649.315,1164
649.337,1200
649.360,1218
649.382,1269
649.405,1302
649.427,1312
649.450,1312
649.472,1320
649.495,1329
649.517,1276
649.540,1227
649.562,1212
649.585,1163
649.607,1104
649.630,1113
649.652,1111
649.675,1075
649.697,1104
649.719,1140
649.742,1187
649.764,1193
649.787,1255
649.809,1267
649.832,1248
649.854,1273
649.877,1235
649.899,1206
649.921,1144
649.944,1137
649.966,1120
649.989,1059
650.011,1043
650.034,1067
650.056,1029
650.078,1066
650.101,1094
650.123,1095
650.146,1179
650.168,1189
650.190,1225
650.213,1235
650.235,1184
650.258,1184
650.280,1152
650.302,1124
650.325,1091
650.347,1034
650.370,1000
650.392,993
650.414,993
650.437,1024
650.459,1013
650.482,1056
650.504,1075
650.526,1127
650.549,1164
650.571,1148
650.593,1177
650.616,1117
650.638,1090
650.661,1064
650.683,1048
650.705,1008
650.728,969
650.750,957
650.772,992
650.795,961
650.817,977
650.839,999
650.862,987
650.884,1027
650.906,1063
650.929,1088
650.951,1097
650.974,1061
650.996,1058
651.018,1035
651.041,1011
651.063,955
651.085,953
651.108,920
651.130,903
651.152,919
651.174,932
651.197,935
651.219,944
651.241,979
651.264,999
651.286,1040
651.308,1059
651.331,1027
651.353,1040
651.375,1024
651.398,998
651.420,971
651.442,968
651.464,897
651.487,903
651.509,941
651.531,889
651.554,913
651.576,928
651.598,933
651.620,953
651.643,976
651.665,1000
651.687,994
651.710,1001
651.732,977
651.754,950
651.776,971
651.799,930
651.821,900
651.843,902
651.865,874
651.888,889
651.910,864
651.932,915
651.954,897
651.977,905
651.999,928
652.021,947
652.043,935
652.066,949
652.088,945
652.110,946
652.132,931
652.155,912
652.177,910
652.199,877
652.221,897
652.244,880
652.266,875
652.288,865
652.310,896
652.332,906
652.355,928
652.377,896
652.399,912
652.421,903
652.443,904
652.466,912
652.488,914
652.510,874
652.532,885
652.554,896
652.577,875
652.599,892
652.621,884
652.643,873
652.665,890
652.688,891
652.710,899
652.732,891
652.754,886
652.776,912
652.799,896
652.821,903
652.843,864
652.865,880
652.887,873
652.909,869
652.932,881
652.954,880
652.976,909
652.998,899
653.020,875
653.042,890
653.064,896
653.087,872
653.109,934
653.131,867
653.153,891
653.175,905
653.197,883
653.219,880
653.242,877
653.264,870
653.286,904
653.308,873
653.330,881
653.352,883
653.374,892
653.396,912
653.419,905
653.441,944
653.463,918
653.485,915
653.507,904
653.529,915
653.551,890
653.573,907
653.595,907
653.618,912
653.640,912
653.662,896
653.684,885
653.706,928
653.728,953
653.750,947
653.772,944
653.794,962
653.816,946
653.838,965
653.860,949
653.883,955
653.905,944
653.927,931
653.949,914
653.971,942
653.993,928
654.015,907
654.037,936
654.059,965
654.081,953
654.103,992
654.125,982
654.147,993
654.169,1015
654.191,1027
654.213,999
654.235,1011
654.258,1011
654.280,987
654.302,979
654.324,955
654.346,967
654.368,987
654.390,983
654.412,953
654.434,984
654.456,987
654.478,1051
654.500,1059
654.522,1080
654.544,1074
654.566,1051
654.588,1085
654.610,1075
654.632,1045
654.654,1045
654.676,1056
654.698,1018
654.720,1051
654.742,1020
654.764,1008
654.786,1048
654.808,1057
654.830,1072
654.852,1088
654.874,1088
654.896,1128
654.918,1120
654.940,1154
654.962,1200
654.984,1180
655.006,1163
655.028,1152
655.050,1152
655.072,1130
655.094,1133
655.115,1112
655.137,1088
655.159,1139
655.181,1153
655.203,1162
655.225,1159
655.247,1198
655.269,1223
655.291,1245
655.313,1273
655.335,1280
655.357,1269
655.379,1232
655.401,1237
655.423,1232
655.445,1189
655.467,1147
655.488,1165
655.510,1206
655.532,1157
655.554,1187
655.576,1216
655.598,1281
655.620,1299
655.642,1344
655.664,1347
655.686,1367
655.708,1403
655.730,1403
655.751,1403
655.773,1366
655.795,1355
655.817,1304
655.839,1301
655.861,1285
655.883,1243
655.905,1301
655.927,1315
655.948,1364
655.970,1400
655.992,1413
656.014,1463
656.036,1521
656.058,1552
656.080,1589
656.102,1635
656.123,1570
656.145,1579
656.167,1584
656.189,1531
656.211,1533
656.233,1539
656.255,1563
656.276,1592
656.298,1677
656.320,1729
656.342,1821
656.364,1962
656.386,2048
656.407,2154
656.429,2265
656.451,2329
656.473,2362
656.495,2451
656.517,2461
656.538,2603
656.560,2641
656.582,2736
656.604,2869
656.626,3011
656.648,3232
656.669,3577
656.691,3860
656.713,4309
656.735,4704
656.757,5257
656.778,5856
656.800,6299
656.822,7045
656.844,7484
656.866,8016
656.887,8384
656.909,8547
656.931,8392
656.953,8065
656.975,7576
656.996,6800
657.018,6396
657.040,5592
657.062,4867
657.083,4401
657.105,3859
657.127,3456
657.149,3239
657.170,3003
657.192,2918
657.214,2760
657.236,2707
657.258,2644
657.279,2579
657.301,2492
657.323,2365
657.345,2299
657.366,2179
657.388,2080
657.410,1872
657.431,1754
657.453,1697
657.475,1597
657.497,1527
657.518,1499
657.540,1473
657.562,1408
657.584,1504
657.605,1456
657.627,1488
657.649,1562
657.670,1561
657.692,1547
657.714,1549
657.736,1515
657.757,1498
657.779,1419
657.801,1389
657.822,1329
657.844,1257
657.866,1249
657.888,1237
657.909,1208
657.931,1200
657.953,1218
657.974,1232
657.996,1232
658.018,1261
658.039,1292
658.061,1275
658.083,1309
658.104,1317
658.126,1280
658.148,1303
658.169,1217
658.191,1240
658.213,1227
658.234,1133
658.256,1120
658.278,1101
658.299,1117
658.321,1107
658.343,1097
658.364,1126
658.386,1122
658.408,1177
658.429,1171
658.451,1168
658.473,1168
658.494,1210
658.516,1197
658.537,1136
658.559,1163
658.581,1142
658.602,1129
658.624,1081
658.646,1099
658.667,1069
658.689,1026
658.710,1061
658.732,1060
658.754,1059
658.775,1115
658.797,1091
658.819,1128
658.840,1170
658.862,1157
658.883,1144
658.905,1137
658.927,1136
658.948,1121
658.970,1112
658.991,1099
659.013,1060
659.034,1080
659.056,1027
659.078,1035
659.099,1021
659.121,992
659.142,1059
659.164,1081
659.186,1112
659.207,1095
659.229,1152
659.250,1085
659.272,1147
659.293,1153
659.315,1117
659.336,1112
659.358,1079
659.380,1083
659.401,1072
659.423,1025
659.444,1035
659.466,1032
659.487,1008
659.509,1041
659.530,1074
659.552,1035
659.573,1066
659.595,1144
659.616,1097
659.638,1089
659.660,1121
659.681,1089
659.703,1091
659.724,1098
659.746,1091
659.767,1056
659.789,1059
659.810,1061
659.832,1037
659.853,1069
659.875,1025
659.896,1033
659.918,1083
659.939,1045
659.961,1059
659.982,1079
660.004,1088
660.025,1074
660.047,1120
660.068,1120
660.090,1105
660.111,1088
660.133,1056
660.154,1110
660.175,1014
660.197,1037
660.218,1048
660.240,1026
660.261,1033
660.283,1056
660.304,1030
660.326,1059
660.347,1072
660.369,1065
660.390,1090
660.412,1081
660.433,1107
660.454,1091
660.476,1075
660.497,1064
660.519,1061
660.540,1095
660.562,1040
660.583,1051
660.605,1058
660.626,1022
660.647,1046
660.669,1018
660.690,1022
660.712,1024
660.733,1057
660.754,1067
660.776,1104
660.797,1097
660.819,1065
660.840,1107
660.862,1088
660.883,1111
660.904,1082
660.926,1051
660.947,1072
660.969,1045
660.990,1029
661.011,1029
661.033,1026
661.054,1035
661.075,1051
661.097,1051
661.118,1061
661.140,1056
661.161,1093
661.182,1105
661.204,1048
661.225,1093
661.246,1073
661.268,1042
661.289,1059
661.311,1017
661.332,1051
661.353,1044
661.375,1043
661.396,1029
661.417,1046
661.439,1031
661.460,1041
661.481,1062
661.503,1063
661.524,1056
661.545,1088
661.567,1075
661.588,1080
661.609,1059
661.631,1086
661.652,1081
661.673,1089
661.695,1041
661.716,1062
661.737,1040
661.759,1048
661.780,1031
661.801,1024
661.823,1011
661.844,1027
661.865,1018
661.887,1077
661.908,1035
661.929,1088
661.950,1058
661.972,1079
661.993,1085
662.014,1037
662.036,1080
662.057,1035
662.078,1063
662.099,1027
662.121,1043
662.142,1041
662.163,1031
662.185,1029
662.206,1021
662.227,1018
662.248,1038
662.270,1029
662.291,1078
662.312,1053
662.333,1072
662.355,1072
662.376,1072
662.397,1072
662.418,1091
662.440,1123
662.461,1067
662.482,1067
662.503,1083
662.525,1053
662.546,1056
662.567,1048
662.588,1032
662.610,1047
662.631,1057
662.652,1040
662.673,1056
662.695,1060
662.716,1077
662.737,1099
662.758,1075
662.779,1075
662.801,1112
662.822,1145
662.843,1112
662.864,1104
662.885,1107
662.907,1097
662.928,1104
662.949,1106
662.970,1072
662.991,1056
663.013,1047
663.034,1057
663.055,1072
663.076,1053
663.097,1073
663.119,1120
663.140,1144
663.161,1118
663.182,1152
663.203,1209
663.224,1136
663.246,1171
663.267,1200
663.288,1152
663.309,1165
663.330,1127
663.351,1096
663.373,1061
663.394,1075
663.415,1076
663.436,1123
663.457,1104
663.478,1124
663.499,1137
663.521,1170
663.542,1171
663.563,1200
663.584,1210
663.605,1238
663.626,1219
663.647,1216
663.668,1219
663.690,1222
663.711,1207
663.732,1152
663.753,1161
663.774,1153
663.795,1109
663.816,1112
663.837,1145
663.858,1142
663.880,1177
663.901,1218
663.922,1240
663.943,1280
663.964,1268
663.985,1280
664.006,1300
664.027,1307
664.048,1282
664.069,1296
664.090,1261
664.112,1214
664.133,1213
664.154,1178
664.175,1153
664.196,1169
664.217,1159
664.238,1168
664.259,1225
664.280,1258
664.301,1283
664.322,1304
664.343,1296
664.364,1334
664.385,1376
664.406,1367
664.428,1334
664.449,1312
664.470,1293
664.491,1259
664.512,1245
664.533,1211
664.554,1201
664.575,1193
664.596,1208
664.617,1229
664.638,1233
664.659,1259
664.680,1299
664.701,1328
664.722,1360
664.743,1383
664.764,1392
664.785,1427
664.806,1395
664.827,1392
664.848,1312
664.869,1306
664.890,1261
664.911,1205
664.932,1201
664.953,1196
664.974,1192
664.995,1227
665.016,1206
665.037,1297
665.058,1299
665.079,1344
665.100,1370
665.121,1393
665.142,1408
665.163,1400
665.184,1398
665.205,1405
665.226,1352
665.247,1353
665.268,1298
665.289,1283
665.310,1233
665.330,1179
665.351,1232
665.372,1219
665.393,1223
665.414,1237
665.435,1299
665.456,1312
665.477,1360
665.498,1373
665.519,1432
665.540,1443
665.561,1425
665.582,1424
665.603,1456
665.624,1385
665.645,1341
665.665,1339
665.686,1264
665.707,1222
665.728,1213
665.749,1217
665.770,1219
665.791,1237
665.812,1285
665.833,1334
665.854,1324
665.875,1373
665.895,1395
665.916,1421
665.937,1456
665.958,1460
665.979,1458
666.000,1441
666.021,1345
666.042,1379
666.062,1299
666.083,1264
666.104,1223
666.125,1214
666.146,1241
666.167,1203
666.180,1493
666.203,1462
666.225,1457
666.248,1356
666.270,1307
666.293,1298
666.315,1297
666.338,1314
666.360,1323
666.383,1383
666.405,1379
666.428,1459
666.450,1481
666.473,1488
666.495,1506
666.518,1563
666.540,1539
666.563,1472
666.585,1472
666.608,1459
666.630,1393
666.653,1302
666.675,1290
666.698,1306
666.720,1275
666.743,1312
666.765,1333
666.788,1361
666.810,1405
666.832,1451
666.855,1504
666.877,1494
666.900,1522
666.922,1498
666.945,1523
666.967,1467
666.990,1395
667.012,1419
667.035,1368
667.057,1328
667.080,1328
667.102,1275
667.124,1288
667.147,1362
667.169,1314
667.192,1371
667.214,1440
667.237,1472
667.259,1509
667.281,1553
667.304,1509
667.326,1499
667.349,1488
667.371,1464
667.394,1445
667.416,1363
667.438,1357
667.461,1309
667.483,1312
667.506,1293
667.528,1339
667.551,1371
667.573,1392
667.595,1456
667.618,1469
667.640,1505
667.663,1547
667.685,1530
667.707,1576
667.730,1568
667.752,1524
667.775,1528
667.797,1458
667.819,1418
667.842,1379
667.864,1387
667.886,1333
667.909,1312
667.931,1368
667.954,1404
667.976,1481
667.998,1527
668.021,1565
668.043,1600
668.065,1661
668.088,1649
668.110,1706
668.133,1649
668.155,1596
668.177,1597
668.200,1496
668.222,1499
668.244,1459
668.267,1429
668.289,1415
668.311,1482
668.334,1536
668.356,1531
668.378,1611
668.401,1668
668.423,1705
668.445,1856
668.468,1866
668.490,1866
668.512,1861
668.535,1851
668.557,1784
668.579,1715
668.602,1648
668.624,1600
668.646,1592
668.669,1555
668.691,1549
668.713,1572
668.736,1661
668.758,1760
668.780,1880
668.802,1938
668.825,1990
668.847,2122
668.869,2182
668.892,2220
668.914,2241
668.936,2217
668.959,2135
668.981,2091
669.003,1959
669.025,1912
669.048,1824
669.070,1799
669.092,1819
669.114,1867
669.137,1888
669.159,1996
669.181,2189
669.204,2260
669.226,2425
669.248,2537
669.270,2657
669.293,2742
669.315,2747
669.337,2789
669.359,2778
669.382,2616
669.404,2466
669.426,2477
669.448,2288
669.471,2257
669.493,2266
669.515,2305
669.537,2405
669.560,2547
669.582,2683
669.604,2907
669.626,3145
669.649,3248
669.671,3392
669.693,3555
669.715,3692
669.737,3660
669.760,3675
669.782,3587
669.804,3449
669.826,3328
669.848,3203
669.871,3170
669.893,3109
669.915,3200
669.937,3328
669.960,3437
669.982,3651
670.004,3916
670.026,4115
670.048,4448
670.071,4705
670.093,4944
670.115,5154
670.137,5277
670.159,5507
670.181,5397
670.204,5296
670.226,5225
670.248,4969
670.270,4988
670.292,4997
670.314,4930
670.337,5179
670.359,5136
670.381,5560
670.403,5728
670.425,6088
670.447,6529
670.470,7020
670.492,7426
670.514,7816
670.536,8149
670.558,8339
670.580,8400
670.603,8485
670.625,8480
670.647,8339
670.669,8300
670.691,8272
670.713,8198
670.735,8256
670.758,8337
670.780,8560
670.802,8736
670.824,8976
670.846,9424
670.868,9904
670.890,10410
670.912,11168
670.935,11704
670.957,12082
670.979,12448
671.001,12480
671.023,12674
671.045,12553
671.067,12377
671.089,12368
671.111,12138
671.133,11921
671.156,11648
671.178,11672
671.200,11448
671.222,11419
671.244,11745
671.266,12026
671.288,12379
671.310,12881
671.332,13323
671.354,13784
671.376,14232
671.399,14569
671.421,14728
671.443,14713
671.465,14620
671.487,14298
671.509,13969
671.531,13368
671.553,13280
671.575,12664
671.597,12377
671.619,11978
671.641,11754
671.663,11899
671.685,11941
671.707,12075
